lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.0041,7.6523,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),WS_03,001,2025-01-22_12h42.27.672,empathy_intonation_perc,2024.1.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.6528,23.4882,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),WS_03,001,2025-01-22_12h42.27.672,empathy_intonation_perc,2024.1.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.4886,31.2722,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),WS_03,001,2025-01-22_12h42.27.672,empathy_intonation_perc,2024.1.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.2724,58.2255,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),WS_03,001,2025-01-22_12h42.27.672,empathy_intonation_perc,2024.1.4,MacIntel,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,WS_03,001,2025-01-22_12h42.27.672,empathy_intonation_perc,2024.1.4,MacIntel,60.24096386,58.2288,64.4932,0,1,5.7236,,64.4935,65.4933,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS_03,001,2025-01-22_12h42.27.672,empathy_intonation_perc,2024.1.4,MacIntel,60.24096386,65.4938,67.1099,1,1,1.0856,,67.1099,68.1102,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS_03,001,2025-01-22_12h42.27.672,empathy_intonation_perc,2024.1.4,MacIntel,60.24096386,68.1105,70.526,0,1,1.8799,,70.526,71.5263,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS_03,001,2025-01-22_12h42.27.672,empathy_intonation_perc,2024.1.4,MacIntel,60.24096386,71.5266,73.2603,1,0,1.2123,,73.2603,74.2609,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS_03,001,2025-01-22_12h42.27.672,empathy_intonation_perc,2024.1.4,MacIntel,60.24096386,74.2611,75.6942,0,1,0.9007,,75.6943,76.6946,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS_03,001,2025-01-22_12h42.27.672,empathy_intonation_perc,2024.1.4,MacIntel,60.24096386,76.6949,78.3113,1,1,1.0796,,78.3114,79.3115,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
