lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.005,3.888,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.888,7.58,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.581,12.871,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.872,16.535,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,16.542,17.854,1,0,0.788,,17.854,18.854,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,18.855,20.142,1,1,0.763,,20.142,21.138,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,21.138,23.039,0,1,1.388,,23.039,24.04,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,24.04,26.658,0,1,2.106,,26.658,27.658,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,27.659,28.997,1,0,0.813,,28.997,29.993,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,29.994,32.716,1,1,2.197,,32.716,33.712,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,33.713,34.879,0,1,0.638,,34.88,35.88,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,35.88,36.985,0,1,0.596,,36.985,37.981,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,37.982,39.048,1,1,0.538,,39.049,40.049,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,40.05,41.021,1,1,0.445,,41.021,42.017,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,42.018,43.022,1,0,0.478,,43.022,44.018,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,44.019,45.919,0,1,1.372,,45.919,46.92,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,46.921,48.042,,,,,,,,,,,,,,,
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,67,llamar,,,,,,48.056,49.956,1,0,1.373,,0,0,0,66,1,non_cognate,1,REAL,FALSA
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,128,pelí,,,,,,49.957,51.694,1,0,1.213,,0,1,1,127,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,156,ozoso,,,,,,51.695,53.373,1,0,1.154,,0,2,2,155,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,160,fomeó,,,,,,53.374,55.095,0,1,1.213,,0,3,3,159,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,62,pegar,,,,,,55.095,56.242,1,0,0.621,,0,4,4,61,1,non_cognate,1,REAL,FALSA
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,155,kugis,,,,,,56.243,57.33,0,1,0.563,,0,5,5,154,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,123,arane,,,,,,57.33,58.927,0,1,1.073,,0,6,6,122,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,50,sierra,,,,,,58.927,60.165,1,0,0.728,,0,7,7,49,1,non_cognate,1,REAL,FALSA
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,82,brillo,,,,,,60.165,61.412,1,0,0.723,,0,8,8,81,1,non_cognate,1,REAL,FALSA
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,41,pasta,,,,,,61.412,62.566,1,0,0.645,,0,9,9,40,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,183,edioso,,,,,,62.566,63.867,0,1,0.78,,0,10,10,182,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,39,casual,,,,,,63.867,64.952,1,0,0.563,,0,11,11,38,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,71,torta,,,,,,64.952,66.365,1,0,0.889,,0,12,12,70,1,non_cognate,1,REAL,FALSA
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,105,peniz,,,,,,66.365,67.786,0,1,0.913,,0,13,13,104,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,9,portal,,,,,,67.787,69.066,1,0,0.753,,0,14,14,8,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,10,drama,,,,,,69.067,70.188,1,0,0.595,,0,15,15,9,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,90,venado,,,,,,70.188,71.688,1,0,0.979,,0,16,16,89,1,non_cognate,1,REAL,FALSA
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,30,fiscal,,,,,,71.689,73.102,1,0,0.888,,0,17,17,29,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,175,tradía,,,,,,73.103,74.286,0,1,0.671,,0,18,18,174,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,13,plan,,,,,,74.287,75.274,1,0,0.464,,0,19,19,12,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,141,virios,,,,,,75.275,76.671,0,1,0.872,,0,20,20,140,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,150,cricó,,,,,,76.672,78.138,0,1,0.932,,0,21,21,149,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,55,maldad,,,,,,78.139,79.639,0,1,0.972,,0,22,22,54,1,non_cognate,1,REAL,FALSA
,,,,,,,,,WS.11,001,2025-01-22_13h05.43.435,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,20,trauma,,,,,,79.64,80.823,1,0,0.673,,0,23,23,19,1,three_way_cognate,1,REAL,FALSA
