lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,134,fruzas,,,,,,95.669,97.204,0,1,0.995,,0,8,8,133,1,pseudoword,0,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,115,civas,,,,,,97.205,98.751,0,1,1.001,,0,9,9,114,1,pseudoword,0,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,142,viseña,,,,,,98.752,100.262,0,1,0.976,,0,10,10,141,1,pseudoword,0,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,59,feo,,,,,,100.263,101.568,1,0,0.759,,0,11,11,58,1,non_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,98,erede,,,,,,101.569,103.871,0,1,1.752,,0,12,12,97,1,pseudoword,0,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,14,test,,,,,,103.872,108.054,1,0,3.647,,0,13,13,13,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,35,aurora,,,,,,108.056,109.675,1,0,1.086,,0,14,14,34,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,109,hágino,,,,,,109.676,111.541,0,1,1.321,,0,15,15,108,1,pseudoword,0,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,104,vitra,,,,,,111.544,113.59,0,1,1.502,,0,16,16,103,1,pseudoword,0,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,57,regalo,,,,,,113.592,115.098,1,0,0.962,,0,17,17,56,1,non_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,41,pasta,,,,,,115.099,116.487,1,0,0.845,,0,18,18,40,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,69,tiza,,,,,,116.496,117.86,1,0,0.83,,0,19,19,68,1,non_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,47,color,,,,,,117.865,119.251,1,0,0.846,,0,20,20,46,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,34,actor,,,,,,119.252,120.7,1,0,0.897,,0,21,21,33,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,79,suelo,,,,,,120.702,122.493,1,0,1.258,,0,22,22,78,1,non_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,122,gravés,,,,,,122.495,124.277,0,1,1.239,,0,23,23,121,1,pseudoword,0,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,110,vacapó,,,,,,124.279,126.328,0,1,1.5,,0,24,24,109,1,pseudoword,0,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,97,hufón,,,,,,126.329,127.93,0,1,1.072,,0,25,25,96,1,pseudoword,0,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,137,unglés,,,,,,127.933,129.601,0,1,1.115,,0,26,26,136,1,pseudoword,0,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,19,trauma,,,,,,129.603,131.015,1,0,0.872,,0,27,27,18,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,76,chocar,,,,,,131.016,132.281,1,0,0.722,,0,28,28,75,1,non_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,87,muleta,,,,,,132.282,133.589,1,0,0.752,,0,29,29,86,1,non_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,131,fuar,,,,,,133.593,136.446,0,1,2.322,,0,30,30,130,1,pseudoword,0,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,44,editor,,,,,,136.447,137.854,1,0,0.871,,0,31,31,43,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,83,hálito,,,,,,137.855,139.348,1,0,0.944,,0,32,32,82,1,non_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,21,mango,,,,,,139.349,140.701,1,0,0.824,,0,33,33,20,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,85,enorme,,,,,,140.702,142.004,1,0,0.751,,0,34,34,84,1,non_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,20,hotel,,,,,,142.005,143.379,1,0,0.823,,0,35,35,19,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,49,teñir,,,,,,143.38,144.931,1,0,1.023,,0,36,36,48,1,non_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,141,sumer,,,,,,144.931,148.428,0,1,2.958,,0,37,37,140,1,pseudoword,0,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,132,nocó,,,,,,148.434,150.264,0,1,1.286,,0,38,38,131,1,pseudoword,0,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,26,enigma,,,,,,150.266,151.587,1,0,0.787,,0,39,39,25,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,80,cuenco,,,,,,151.588,153,1,0,0.865,,0,40,40,79,1,non_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,89,muñeca,,,,,,153.001,154.289,1,0,0.747,,0,41,41,88,1,non_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,114,potos,,,,,,154.292,156.79,0,1,1.963,,0,42,42,113,1,pseudoword,0,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,67,llamar,,,,,,156.796,158.184,1,0,0.847,,0,43,43,66,1,non_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,127,vien,,,,,,158.185,159.534,0,1,0.796,,0,44,44,126,1,pseudoword,0,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,30,fiscal,,,,,,159.535,160.83,1,0,0.756,,0,45,45,29,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,56,pico,,,,,,160.831,162.586,1,0,1.217,,0,46,46,55,1,non_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,8,portal,,,,,,162.586,163.851,1,0,0.718,,0,47,47,7,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,94,forro,,,,,,163.853,165.086,1,0,0.685,,0,48,48,93,1,non_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,117,apunan,,,,,,165.087,166.64,0,1,1.012,,0,49,49,116,1,pseudoword,0,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,32,animal,,,,,,166.642,167.956,1,0,0.768,,0,50,50,31,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,99,mieris,,,,,,167.957,169.597,0,1,1.101,,0,51,51,98,1,pseudoword,0,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,24,retina,,,,,,169.598,170.847,1,0,0.721,,0,52,52,23,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,70,ánimo,,,,,,170.848,172.738,1,0,1.35,,0,53,53,69,1,non_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,9,drama,,,,,,172.739,173.921,1,0,0.649,,0,54,54,8,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,12,plan,,,,,,173.922,175.048,1,0,0.586,,0,55,55,11,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,11,dogma,,,,,,175.049,176.572,1,0,0.971,,0,56,56,10,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,4,extra,,,,,,176.573,177.829,1,0,0.706,,0,57,57,3,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,51,listo,,,,,,177.829,179.289,1,0,0.915,,0,58,58,50,1,non_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,42,rumor,,,,,,179.291,180.539,1,0,0.712,,0,59,59,41,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,91,equipo,,,,,,180.54,181.78,1,0,0.71,,0,60,60,90,1,non_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,61,aduana,,,,,,181.781,183.128,1,0,0.813,,0,61,61,60,1,non_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,77,suave,,,,,,183.129,184.309,1,0,0.647,,0,62,62,76,1,non_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,100,medón,,,,,,184.311,185.665,0,1,0.793,,0,63,63,99,1,pseudoword,0,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,72,rostro,,,,,,185.672,186.949,1,0,0.731,,0,64,64,71,1,non_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,113,difrás,,,,,,186.949,188.552,0,1,1.062,,0,65,65,112,1,pseudoword,0,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,96,caro,,,,,,188.553,189.985,1,0,0.883,,0,66,66,95,1,non_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,46,mortal,,,,,,189.986,191.137,1,0,0.61,,0,67,67,45,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,37,torso,,,,,,191.138,192.431,1,0,0.755,,0,68,68,36,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,62,pegar,,,,,,192.433,193.818,1,0,0.852,,0,69,69,61,1,non_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,133,tirafa,,,,,,193.82,195.328,0,1,0.966,,0,70,70,132,1,pseudoword,0,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,86,cuenco,,,,,,195.331,196.657,1,0,0.795,,0,71,71,85,1,non_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,112,cituló,,,,,,196.658,198.788,0,1,1.582,,0,72,72,111,1,pseudoword,0,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,53,punta,,,,,,198.789,199.951,1,0,0.596,,0,73,73,52,1,non_cognate,1,REAL,FALSA
,,,,,,,,,641e62a8191451d08e6c08f7,001,2024-06-07_07h38.49.851,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,102,coyo,,,,,,199.954,201.272,0,1,0.788,,0,74,74,101,1,pseudoword,0,REAL,FALSA
