lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.006,5.441,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),6411493f08fd400dc0d5eacc,001,2024-06-03_09h41.28.048,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4423,6.6552,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),6411493f08fd400dc0d5eacc,001,2024-06-03_09h41.28.048,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.6563,11.7044,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),6411493f08fd400dc0d5eacc,001,2024-06-03_09h41.28.048,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.727,12.8885,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),6411493f08fd400dc0d5eacc,001,2024-06-03_09h41.28.048,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6411493f08fd400dc0d5eacc,001,2024-06-03_09h41.28.048,empathy_intonation_perc,2024.1.4,Win32,59.88023952,12.8955,73.8839,0,1,60.4623,,73.907,74.8821,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6411493f08fd400dc0d5eacc,001,2024-06-03_09h41.28.048,empathy_intonation_perc,2024.1.4,Win32,59.88023952,74.8845,77.1472,1,1,1.716,,77.1473,78.1474,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6411493f08fd400dc0d5eacc,001,2024-06-03_09h41.28.048,empathy_intonation_perc,2024.1.4,Win32,59.88023952,78.1622,80.3638,0,1,1.6763,,80.3639,81.3635,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6411493f08fd400dc0d5eacc,001,2024-06-03_09h41.28.048,empathy_intonation_perc,2024.1.4,Win32,59.88023952,81.3642,83.0469,0,1,1.1506,,83.047,84.0469,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6411493f08fd400dc0d5eacc,001,2024-06-03_09h41.28.048,empathy_intonation_perc,2024.1.4,Win32,59.88023952,84.0651,86.9303,0,1,2.3295,,86.9304,87.9303,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6411493f08fd400dc0d5eacc,001,2024-06-03_09h41.28.048,empathy_intonation_perc,2024.1.4,Win32,59.88023952,87.9579,88.9964,0,0,0.5204,,88.9966,89.9967,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6411493f08fd400dc0d5eacc,001,2024-06-03_09h41.28.048,empathy_intonation_perc,2024.1.4,Win32,59.88023952,89.9982,93.1793,0,1,2.6469,,93.1795,94.1794,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6411493f08fd400dc0d5eacc,001,2024-06-03_09h41.28.048,empathy_intonation_perc,2024.1.4,Win32,59.88023952,94.1918,95.8962,1,0,1.1698,,95.8963,96.8962,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6411493f08fd400dc0d5eacc,001,2024-06-03_09h41.28.048,empathy_intonation_perc,2024.1.4,Win32,59.88023952,96.8973,100.1621,0,0,2.7275,,100.1623,101.1622,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6411493f08fd400dc0d5eacc,001,2024-06-03_09h41.28.048,empathy_intonation_perc,2024.1.4,Win32,59.88023952,101.1907,102.3804,0,0,0.6629,,102.3806,103.3781,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6411493f08fd400dc0d5eacc,001,2024-06-03_09h41.28.048,empathy_intonation_perc,2024.1.4,Win32,59.88023952,103.3791,104.7453,1,0,0.8302,,104.7454,105.7453,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6411493f08fd400dc0d5eacc,001,2024-06-03_09h41.28.048,empathy_intonation_perc,2024.1.4,Win32,59.88023952,105.7467,106.6797,0,1,0.4,,106.6799,107.6776,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6411493f08fd400dc0d5eacc,001,2024-06-03_09h41.28.048,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,107.6782,110.5965,,,,,,,,,,,,,,,
,,,,,,,,,6411493f08fd400dc0d5eacc,001,2024-06-03_09h41.28.048,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,70,hunten,,,,,,110.6257,112.2116,1,0,1.0558,,0,0,0,69,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6411493f08fd400dc0d5eacc,001,2024-06-03_09h41.28.048,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,59,mandio,,,,,,112.213,113.1271,1,0,0.3801,,0,1,1,58,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6411493f08fd400dc0d5eacc,001,2024-06-03_09h41.28.048,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,88,hento,,,,,,113.1278,114.1272,1,0,0.4671,,0,2,2,87,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6411493f08fd400dc0d5eacc,001,2024-06-03_09h41.28.048,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,31,campo,,,,,,114.128,115.3106,1,0,0.6477,,0,3,3,30,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6411493f08fd400dc0d5eacc,001,2024-06-03_09h41.28.048,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,57,calto,,,,,,115.3115,116.3939,1,0,0.5481,,0,4,4,56,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6411493f08fd400dc0d5eacc,001,2024-06-03_09h41.28.048,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,58,abunal,,,,,,116.3948,117.5275,1,0,0.5968,,0,5,5,57,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6411493f08fd400dc0d5eacc,001,2024-06-03_09h41.28.048,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,93,caemal,,,,,,117.5292,118.8442,1,0,0.7763,,0,6,6,92,1,pseudoword,0,REAL,FALSA
