lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,9,drama,,,,,,84.875,85.986,1,0,0.578,,0,39,39,8,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,89,muñeca,,,,,,85.989,87.403,0,1,0.889,,0,40,40,88,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,98,erede,,,,,,87.404,88.309,1,0,0.371,,0,41,41,97,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,73,llevar,,,,,,88.311,89.781,1,0,0.947,,0,42,42,72,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,49,teñir,,,,,,89.782,91.156,1,0,0.854,,0,43,43,48,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,42,rumor,,,,,,91.157,92.307,1,0,0.622,,0,44,44,41,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,84,aviso,,,,,,92.311,93.443,1,0,0.599,,0,45,45,83,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,56,pico,,,,,,93.444,94.587,0,1,0.609,,0,46,46,55,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,112,cituló,,,,,,94.587,95.619,1,0,0.496,,0,47,47,111,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,6,albino,,,,,,95.62,97.059,0,1,0.904,,0,48,48,5,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,16,clan,,,,,,97.062,97.864,1,0,0.268,,0,49,49,15,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,43,honor,,,,,,97.865,98.754,0,1,0.352,,0,50,50,42,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,123,escare,,,,,,98.755,99.645,1,0,0.352,,0,51,51,122,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,104,vitra,,,,,,99.645,100.455,0,1,0.268,,0,52,52,103,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,116,crene,,,,,,100.456,101.418,0,1,0.425,,0,53,53,115,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,132,nocó,,,,,,101.419,102.305,0,1,0.353,,0,54,54,131,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,87,muleta,,,,,,102.306,103.156,1,0,0.319,,0,55,55,86,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,46,mortal,,,,,,103.157,104.098,0,1,0.405,,0,56,56,45,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,5,horror,,,,,,104.099,106.275,1,0,1.637,,0,57,57,4,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,101,fertes,,,,,,106.276,107.836,1,0,1.036,,0,58,58,100,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,48,pelvis,,,,,,107.838,109.003,1,0,0.632,,0,59,59,47,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,133,tirafa,,,,,,109.004,110.223,0,1,0.69,,0,60,60,132,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,71,torta,,,,,,110.224,111.334,1,0,0.574,,0,61,61,70,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,128,pelí,,,,,,111.335,112.643,1,0,0.776,,0,62,62,127,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,22,plural,,,,,,112.644,113.81,1,0,0.635,,0,63,63,21,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,77,suave,,,,,,113.81,114.904,1,0,0.565,,0,64,64,76,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,36,viable,,,,,,114.905,116.358,1,0,0.929,,0,65,65,35,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,40,pelvis,,,,,,116.358,117.317,1,0,0.428,,0,66,66,39,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,121,rombar,,,,,,117.318,119.136,0,1,1.292,,0,67,67,120,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,120,hierno,,,,,,119.136,120.381,0,1,0.707,,0,68,68,119,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,3,flora,,,,,,120.382,121.412,1,0,0.503,,0,69,69,2,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,79,suelo,,,,,,121.412,122.844,0,1,0.889,,0,70,70,78,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,58,colcha,,,,,,122.845,124.299,1,0,0.93,,0,71,71,57,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665cc47a17d25ef9f0db3ad9,001,2024-06-07_07h54.06.663,empathy_intonation_perc,2024.1.4,Win32,59.66587112,,,,,,,,,,,,,,108,viarle,,,,,,124.3,125.491,1,0,0.668,,0,72,72,107,1,pseudoword,0,REAL,FALSA
