lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.0053,35.43,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),63e646333cb69048119b58c5,001,2024-06-07_11h55.50.760,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.4306,38.0389,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),63e646333cb69048119b58c5,001,2024-06-07_11h55.50.760,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.0392,41.4846,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),63e646333cb69048119b58c5,001,2024-06-07_11h55.50.760,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.4939,45.9962,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),63e646333cb69048119b58c5,001,2024-06-07_11h55.50.760,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,63e646333cb69048119b58c5,001,2024-06-07_11h55.50.760,empathy_intonation_perc,2024.1.4,Win32,59.88023952,46.0211,47.1853,1,0,0.632,,47.1855,48.1832,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63e646333cb69048119b58c5,001,2024-06-07_11h55.50.760,empathy_intonation_perc,2024.1.4,Win32,59.88023952,48.1836,49.5487,1,1,0.8317,,49.5488,50.5405,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63e646333cb69048119b58c5,001,2024-06-07_11h55.50.760,empathy_intonation_perc,2024.1.4,Win32,59.88023952,50.5419,52.6614,1,0,1.5803,,52.6614,53.6598,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63e646333cb69048119b58c5,001,2024-06-07_11h55.50.760,empathy_intonation_perc,2024.1.4,Win32,59.88023952,53.6707,56.974,0,1,2.763,,56.9741,57.9661,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63e646333cb69048119b58c5,001,2024-06-07_11h55.50.760,empathy_intonation_perc,2024.1.4,Win32,59.88023952,57.9763,59.4204,0,1,0.9146,,59.4204,60.4149,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63e646333cb69048119b58c5,001,2024-06-07_11h55.50.760,empathy_intonation_perc,2024.1.4,Win32,59.88023952,60.4153,61.9456,1,1,0.987,,61.946,62.9442,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63e646333cb69048119b58c5,001,2024-06-07_11h55.50.760,empathy_intonation_perc,2024.1.4,Win32,59.88023952,62.9448,64.3816,1,0,0.8982,,64.3817,65.3799,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63e646333cb69048119b58c5,001,2024-06-07_11h55.50.760,empathy_intonation_perc,2024.1.4,Win32,59.88023952,65.3803,66.4231,1,0,0.4991,,66.4235,67.4111,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63e646333cb69048119b58c5,001,2024-06-07_11h55.50.760,empathy_intonation_perc,2024.1.4,Win32,59.88023952,67.4115,68.8596,1,1,0.9143,,68.8598,69.851,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63e646333cb69048119b58c5,001,2024-06-07_11h55.50.760,empathy_intonation_perc,2024.1.4,Win32,59.88023952,69.8623,71.3324,1,1,0.9317,,71.3325,72.3332,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
