lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,92,flecha,,,,,,104.26,105.398,1,0,0.607,,0,13,13,91,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,11,golf,,,,,,105.398,108.067,1,0,2.14,,0,14,14,10,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,159,trcia,,,,,,108.067,109.358,0,1,0.762,,0,15,15,158,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,178,inichó,,,,,,109.358,110.74,0,1,0.857,,0,16,16,177,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,183,edioso,,,,,,110.74,112.526,0,1,1.26,,0,17,17,182,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,173,mibro,,,,,,112.527,114.311,0,1,1.258,,0,18,18,172,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,171,gotro,,,,,,114.311,115.795,0,1,0.962,,0,19,19,170,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,164,tecia,,,,,,115.796,117.263,0,1,0.947,,0,20,20,163,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,75,patada,,,,,,117.263,118.455,1,0,0.669,,0,21,21,74,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,132,nocó,,,,,,118.456,119.828,0,1,0.846,,0,22,22,131,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,109,laras,,,,,,119.828,121.386,0,1,1.04,,0,23,23,108,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,121,barbs,,,,,,121.387,123.371,0,1,1.452,,0,24,24,120,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,106,diebro,,,,,,123.371,124.871,0,1,0.966,,0,25,25,105,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,127,vien,,,,,,124.871,126.527,1,0,1.12,,0,26,26,126,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,72,rostro,,,,,,126.527,128.603,1,0,1.547,,0,27,27,71,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,135,panté,,,,,,128.603,130.029,0,1,0.902,,0,28,28,134,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,184,huenos,,,,,,130.029,131.363,1,0,0.81,,0,29,29,183,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,96,caro,,,,,,131.363,132.666,1,0,0.772,,0,30,30,95,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,23,plural,,,,,,132.666,134.24,1,0,1.046,,0,31,31,22,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,33,collar,,,,,,134.24,135.532,1,0,0.776,,0,32,32,32,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,76,chocar,,,,,,135.532,136.849,1,0,0.785,,0,33,33,75,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,29,clamor,,,,,,136.849,138.736,1,0,1.352,,0,34,34,28,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,50,sierra,,,,,,138.736,139.909,1,0,0.643,,0,35,35,49,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,140,chorde,,,,,,139.909,141.235,0,1,0.805,,0,36,36,139,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,151,prías,,,,,,141.235,142.62,0,1,0.855,,0,37,37,150,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,26,enigma,,,,,,142.62,147.596,1,0,4.446,,0,38,38,25,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,102,coyo,,,,,,147.596,148.77,0,1,0.653,,0,39,39,101,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,24,retina,,,,,,148.77,150.057,0,1,0.758,,0,40,40,23,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,176,gripar,,,,,,150.058,151.208,1,0,0.621,,0,41,41,175,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,68,puñal,,,,,,151.209,152.37,1,0,0.631,,0,42,42,67,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,64,rizado,,,,,,152.37,153.659,1,0,0.754,,0,43,43,63,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,118,bará,,,,,,153.659,154.915,0,1,0.725,,0,44,44,117,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,70,ánimo,,,,,,154.915,156.348,1,0,0.91,,0,45,45,69,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,39,casual,,,,,,156.349,157.468,1,0,0.595,,0,46,46,38,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,71,torta,,,,,,157.469,158.637,1,0,0.644,,0,47,47,70,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,47,color,,,,,,158.637,159.698,1,0,0.541,,0,48,48,46,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,1,moral,,,,,,159.698,160.871,1,0,0.648,,0,49,49,0,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,192,próces,,,,,,160.871,162.176,0,1,0.786,,0,50,50,191,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,90,venado,,,,,,162.176,163.814,1,0,1.102,,0,51,51,89,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,168,cobén,,,,,,163.814,165.074,0,1,0.729,,0,52,52,167,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,42,rumor,,,,,,165.074,166.122,1,0,0.526,,0,53,53,41,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,185,aljizo,,,,,,166.122,167.533,0,1,0.888,,0,54,54,184,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,182,desaro,,,,,,167.534,168.676,1,0,0.614,,0,55,55,181,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,162,cengo,,,,,,168.676,169.827,0,1,0.631,,0,56,56,161,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,188,amplir,,,,,,169.828,172.711,0,1,2.351,,0,57,57,187,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,44,editor,,,,,,172.712,174.254,1,0,1.005,,0,58,58,43,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,190,asumie,,,,,,174.255,175.555,0,1,0.768,,0,59,59,189,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,156,ozoso,,,,,,175.555,177.039,0,1,0.949,,0,60,60,155,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,100,épinas,,,,,,177.039,179.29,0,1,1.721,,0,61,61,99,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,180,pupica,,,,,,179.291,180.641,0,1,0.821,,0,62,62,179,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,84,aviso,,,,,,180.641,181.782,1,0,0.609,,0,63,63,83,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,181,gravés,,,,,,181.783,183.337,0,1,1.037,,0,64,64,180,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,7,albino,,,,,,183.337,185.26,1,0,1.387,,0,65,65,6,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,98,martir,,,,,,185.26,186.477,1,0,0.684,,0,66,66,97,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,103,vueras,,,,,,186.478,188.678,0,1,1.67,,0,67,67,102,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,5,extra,,,,,,188.679,189.798,1,0,0.59,,0,68,68,4,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,28,ardor,,,,,,189.798,191.605,1,0,1.28,,0,69,69,27,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,82,brillo,,,,,,191.605,192.948,1,0,0.821,,0,70,70,81,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,59,feo,,,,,,192.948,194.173,1,0,0.693,,0,71,71,58,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,145,rúo,,,,,,194.173,195.416,0,1,0.72,,0,72,72,144,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,63,hilo,,,,,,195.416,196.8,0,1,0.855,,0,73,73,62,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,34,actor,,,,,,196.8,198,1,0,0.672,,0,74,74,33,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,174,pabea,,,,,,198,199.268,0,1,0.739,,0,75,75,173,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,177,entodo,,,,,,199.268,200.513,0,1,0.716,,0,76,76,176,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,166,anfia,,,,,,200.513,201.677,0,1,0.629,,0,77,77,165,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,128,pelí,,,,,,201.677,202.944,0,1,0.747,,0,78,78,127,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,125,ceme,,,,,,202.944,204.638,0,1,1.172,,0,79,79,124,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,141,virios,,,,,,204.638,206.355,1,0,1.188,,0,80,80,140,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,60,siglo,,,,,,206.355,207.485,1,0,0.599,,0,81,81,59,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Hagen,001,2024-06-20_08h25.39.779,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,45,total,,,,,,207.485,208.554,1,0,0.546,,0,82,82,44,1,two_way_cognate,1,REAL,FALSA
