lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,117,morrá,,,,,,61.78,63.478,0,1,1.161,,0,9,9,116,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,118,bará,,,,,,63.482,64.644,1,0,0.638,,0,10,10,117,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,176,gripar,,,,,,64.645,65.861,1,0,0.68,,0,11,11,175,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,68,puñal,,,,,,65.862,66.96,1,0,0.564,,0,12,12,67,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,90,venado,,,,,,66.962,68.209,1,0,0.71,,0,13,13,89,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,83,hálito,,,,,,68.21,69.358,1,0,0.621,,0,14,14,82,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,108,jauda,,,,,,69.359,70.542,1,0,0.657,,0,15,15,107,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,136,hueas,,,,,,70.543,72.107,1,0,1.034,,0,16,16,135,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,145,rúo,,,,,,72.108,73.174,1,0,0.54,,0,17,17,144,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,125,ceme,,,,,,73.175,74.373,0,1,0.664,,0,18,18,124,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,95,listo,,,,,,74.374,75.555,1,0,0.648,,0,19,19,94,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,127,vien,,,,,,75.557,76.671,1,0,0.588,,0,20,20,126,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,43,honor,,,,,,76.672,78.387,1,0,1.181,,0,21,21,42,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,53,punta,,,,,,78.388,79.453,1,0,0.533,,0,22,22,52,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,148,gino,,,,,,79.453,80.619,1,0,0.63,,0,23,23,147,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,72,rostro,,,,,,80.619,81.952,0,1,0.801,,0,24,24,71,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,36,viable,,,,,,81.952,84.584,0,1,2.097,,0,25,25,35,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,69,tiza,,,,,,84.585,86.049,0,1,0.936,,0,26,26,68,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,57,regalo,,,,,,86.05,87.2,1,0,0.628,,0,27,27,56,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,168,cobén,,,,,,87.2,88.449,1,0,0.713,,0,28,28,167,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,51,listo,,,,,,88.45,89.699,1,0,0.713,,0,29,29,50,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,13,plan,,,,,,89.699,91.782,1,0,1.552,,0,30,30,12,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,45,total,,,,,,91.783,93.081,0,1,0.768,,0,31,31,44,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,77,suave,,,,,,93.081,94.263,1,0,0.648,,0,32,32,76,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,5,extra,,,,,,94.263,95.362,1,0,0.584,,0,33,33,4,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,185,aljizo,,,,,,95.363,96.729,0,1,0.85,,0,34,34,184,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,128,pelí,,,,,,96.733,98.012,1,0,0.748,,0,35,35,127,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,107,plago,,,,,,98.012,99.178,1,0,0.649,,0,36,36,106,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,79,suelo,,,,,,99.178,100.244,1,0,0.531,,0,37,37,78,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,158,babrá,,,,,,100.245,101.427,1,0,0.645,,0,38,38,157,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,20,trauma,,,,,,101.428,102.743,1,0,0.782,,0,39,39,19,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,42,rumor,,,,,,102.744,104.709,1,0,1.435,,0,40,40,41,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,38,halo,,,,,,104.71,105.86,1,0,0.613,,0,41,41,37,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,65,guerra,,,,,,105.86,106.958,1,0,0.563,,0,42,42,64,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,7,albino,,,,,,106.959,108.258,1,0,0.79,,0,43,43,6,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,14,aura,,,,,,108.259,109.34,1,0,0.547,,0,44,44,13,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,119,esís,,,,,,109.341,110.39,1,0,0.538,,0,45,45,118,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,6,horror,,,,,,110.39,111.556,1,0,0.647,,0,46,46,5,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,56,pico,,,,,,111.557,112.677,1,0,0.602,,0,47,47,55,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,76,chocar,,,,,,112.677,113.78,1,0,0.581,,0,48,48,75,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,78,rendir,,,,,,113.781,114.785,1,0,0.485,,0,49,49,77,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,50,sierra,,,,,,114.785,115.789,0,1,0.489,,0,50,50,49,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,41,pasta,,,,,,115.789,116.978,1,0,0.666,,0,51,51,40,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,80,cuenco,,,,,,116.978,118.148,1,0,0.659,,0,52,52,79,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,21,hotel,,,,,,118.148,119.485,1,0,0.825,,0,53,53,20,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,137,trugo,,,,,,119.485,120.741,1,0,0.735,,0,54,54,136,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,181,gravés,,,,,,120.741,121.911,1,0,0.654,,0,55,55,180,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,162,cengo,,,,,,121.912,123.031,0,1,0.582,,0,56,56,161,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,31,civil,,,,,,123.032,124.82,1,0,1.275,,0,57,57,30,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,8,kilo,,,,,,124.82,125.99,1,0,0.65,,0,58,58,7,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,40,pelvis,,,,,,125.991,128.026,0,1,1.5,,0,59,59,39,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,74,ala,,,,,,128.027,129.282,1,0,0.738,,0,60,60,73,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,167,dobbo,,,,,,129.286,130.518,0,1,0.698,,0,61,61,166,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,142,parre,,,,,,130.519,132.172,1,0,1.132,,0,62,62,141,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,87,muleta,,,,,,132.172,133.392,1,0,0.695,,0,63,63,86,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,89,muñeca,,,,,,133.392,134.527,1,0,0.621,,0,64,64,88,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,71,torta,,,,,,134.528,135.913,1,0,0.871,,0,65,65,70,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,52,blando,,,,,,135.914,137.247,1,0,0.822,,0,66,66,51,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,160,fomeó,,,,,,137.248,139.154,1,0,1.393,,0,67,67,159,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,44,editor,,,,,,139.155,140.623,1,0,0.933,,0,68,68,43,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,192,próces,,,,,,140.624,141.858,1,0,0.702,,0,69,69,191,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,164,tecia,,,,,,141.859,143.544,0,1,1.17,,0,70,70,163,1,pseudoword,0,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,93,tapa,,,,,,143.545,144.931,1,0,0.862,,0,71,71,92,1,non_cognate,1,REAL,FALSA
,,,,,,,,,665af528082e8340b28b6c63,001,2024-06-30_10h28.52.133,empathy_intonation_perc,2024.1.4,Linux x86_64,58.82352941,,,,,,,,,,,,,,2,tumor,,,,,,144.931,146.25,1,0,0.801,,0,72,72,1,1,three_way_cognate,1,REAL,FALSA
