lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,386.4974,389.3695,0,1,1.6984,,389.3695,390.1989,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,390.1993,394.2912,0,1,2.901,0.0002,394.2913,395.0756,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,395.0945,399.264,1,1,2.956,,399.264,400.0741,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,400.0942,405.0628,1,1,3.7517,0.0005,405.0629,405.8553,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,405.8759,407.1191,1,0,0.0184,0.0004,407.1191,407.9219,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,407.9224,409.9631,0,1,0.85,0.0003,409.9632,410.7803,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,,,,,,410.7811,417.6543,,,,,,,,,,,,,,,
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,160,fomeó,,,,,,417.6932,420.5519,0,1,1.657,0.0004,0,0,0,159,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,183,edioso,,,,,,420.5527,422.1967,0,1,0.4426,0.0004,0,1,1,182,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,150,cricó,,,,,,422.1975,428.1886,0,1,4.6642,,0,2,2,149,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,190,asumie,,,,,,428.2097,434,0,1,4.5954,0.0004,0,3,3,189,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,91,equipo,,,,,,434.019,436.9388,0,1,1.6907,,0,4,4,90,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,53,punta,,,,,,436.9394,441.0209,0,1,2.8359,,0,5,5,52,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,162,cengo,,,,,,441.0387,444.3101,1,0,2.0822,,0,6,6,161,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,77,suave,,,,,,444.3106,445.9333,1,0,0.4314,,0,7,7,76,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,111,monue,,,,,,445.9338,447.141,1,0,0.019,,0,8,8,110,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,44,editor,,,,,,447.1415,448.3674,0,1,0.0219,0.0005,0,9,9,43,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,90,venado,,,,,,448.3678,450.3507,0,1,0.8262,,0,10,10,89,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,115,lidena,,,,,,450.3515,454.8284,0,1,3.3071,,0,11,11,114,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,99,bugor,,,,,,454.8475,459.3699,1,0,3.3641,0.0002,0,12,12,98,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,71,torta,,,,,,459.3877,460.9888,0,1,0.4118,0.0004,0,13,13,70,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,67,llamar,,,,,,460.9899,462.236,1,0,0.0189,,0,14,14,66,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,31,civil,,,,,,462.2364,466.24,0,1,2.828,0.0002,0,15,15,30,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,119,esís,,,,,,466.2584,468.3601,0,1,0.9062,,0,16,16,118,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,100,épinas,,,,,,468.3605,469.6032,1,0,0.0192,0.0005,0,17,17,99,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,4,flora,,,,,,469.604,470.8309,0,1,0.0306,,0,18,18,3,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,34,actor,,,,,,470.8314,472.8802,0,1,0.8388,0.0003,0,19,19,33,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,175,tradía,,,,,,472.8807,474.099,1,0,0.0244,,0,20,20,174,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,120,mauja,,,,,,474.0997,475.3336,0,1,0.0324,0.0004,0,21,21,119,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,182,desaro,,,,,,475.3343,476.5559,1,0,0.0212,0.0005,0,22,22,181,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,185,aljizo,,,,,,476.5563,478.9698,0,1,1.24,,0,23,23,184,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,61,aduana,,,,,,478.9711,480.1979,1,0,0.0189,,0,24,24,60,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,69,tiza,,,,,,480.1984,481.8142,0,1,0.4266,,0,25,25,68,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,97,nocita,,,,,,481.8149,483.4271,0,1,0.4347,0.0004,0,26,26,96,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,109,laras,,,,,,483.4278,484.6391,0,1,0.0219,,0,27,27,108,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,60,siglo,,,,,,484.6403,485.8662,1,0,0.0194,,0,28,28,59,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,189,medium,,,,,,485.8667,494.3398,1,0,7.168,,0,29,29,188,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,13,plan,,,,,,494.3406,495.7421,1,0,0.6476,,0,30,30,12,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,55,maldad,,,,,,495.743,496.9731,1,0,0.461,,0,31,31,54,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,172,dogue,,,,,,496.9739,498.3921,0,1,0.6428,,0,32,32,171,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,40,pelvis,,,,,,498.3929,499.5846,0,1,0.3727,,0,33,33,39,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,7,albino,,,,,,499.585,501.2934,0,1,0.6247,,0,34,34,6,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,158,babrá,,,,,,501.2942,502.8887,1,0,0.8056,,0,35,35,157,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,85,enorme,,,,,,502.8896,504.1874,0,1,0.5367,,0,36,36,84,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,63,hilo,,,,,,504.1881,506.0397,1,0,1.0896,,0,37,37,62,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,24,retina,,,,,,506.0403,508.6375,0,1,1.8393,,0,38,38,23,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,76,chocar,,,,,,508.6383,509.9489,0,1,0.5611,,0,39,39,75,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,3,disco,,,,,,509.9494,510.9894,1,0,0.2662,0.0003,0,40,40,2,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,26,enigma,,,,,,510.9899,513.8458,1,0,2.0405,0.0033,0,41,41,25,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,5,extra,,,,,,513.8756,515.1291,1,0,0.3364,,0,42,42,4,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,23,plural,,,,,,515.1306,516.4841,1,0,0.3339,,0,43,43,22,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,101,losco,,,,,,516.4847,517.3515,0,1,0.0156,,0,44,44,100,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,179,suelet,,,,,,517.3523,518.5238,1,0,0.3257,0.0005,0,45,45,178,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,74,ala,,,,,,518.5246,519.7227,0,1,0.3037,0.0002,0,46,46,73,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,170,diabo,,,,,,519.7234,520.5998,0,1,0.013,,0,47,47,169,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,70,ánimo,,,,,,520.6004,521.7212,0,1,0.2868,,0,48,48,69,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,33,collar,,,,,,521.7219,522.8522,0,1,0.2879,0.0006,0,49,49,32,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,151,prías,,,,,,522.853,523.6904,1,0,0.0138,,0,50,50,150,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,57,regalo,,,,,,523.6911,524.8514,0,1,0.3165,0.0005,0,51,51,56,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,64,rizado,,,,,,524.8521,526.0247,1,0,0.3126,,0,52,52,63,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,49,teñir,,,,,,526.0255,526.863,0,1,0.0123,,0,53,53,48,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,167,dobbo,,,,,,526.8655,527.7304,0,1,0.0165,,0,54,54,166,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,131,fuar,,,,,,527.7311,528.8475,1,0,0.2937,,0,55,55,130,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,35,aurora,,,,,,528.8483,529.7399,0,1,0.0195,0.0002,0,56,56,34,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,78,rendir,,,,,,529.7411,530.6665,1,0,0.0147,,0,57,57,77,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,159,trcia,,,,,,530.6672,531.5416,0,1,0.0148,0.0004,0,58,58,158,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,161,civas,,,,,,531.5421,532.3954,0,1,0.0134,,0,59,59,160,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,114,dibrea,,,,,,532.3961,533.3266,1,0,0.0168,,0,60,60,113,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,174,pabea,,,,,,533.3275,534.2141,0,1,0.0194,,0,61,61,173,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,80,cuenco,,,,,,534.2153,535.358,1,0,0.3005,,0,62,62,79,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,47,color,,,,,,535.3586,536.5263,0,1,0.3061,,0,63,63,46,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,153,golla,,,,,,536.5273,537.6558,1,0,0.3001,,0,64,64,152,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,29,clamor,,,,,,537.6569,538.5591,1,0,0.0136,,0,65,65,28,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,37,torso,,,,,,538.5598,539.7376,1,0,0.312,0.0008,0,66,66,36,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,65,guerra,,,,,,539.7381,540.6356,0,1,0.0146,,0,67,67,64,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,188,amplir,,,,,,540.6363,541.5642,1,0,0.014,,0,68,68,187,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,36,viable,,,,,,541.565,542.7417,0,1,0.3276,0.001,0,69,69,35,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,149,emén,,,,,,542.7424,543.6967,0,1,0.0144,0.0004,0,70,70,148,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,129,vinzó,,,,,,543.6974,544.5824,1,0,0.0147,0.0004,0,71,71,128,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6674af2317df8226293b0b08,001,2024-06-30_06h03.04.524,empathy_intonation_perc,2024.1.4,Win32,2.307869836,,,,,,,,,,,,,,1,moral,,,,,,544.5839,545.4223,0,1,0.014,,0,72,72,0,1,three_way_cognate,1,REAL,FALSA
