lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.0072,12.214,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),66706f8563d2ad360ad3de67,001,2024-06-30_07h10.39.444,empathy_intonation_perc,2024.1.4,Win32,7.479431563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.2148,31.2443,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),66706f8563d2ad360ad3de67,001,2024-06-30_07h10.39.444,empathy_intonation_perc,2024.1.4,Win32,7.479431563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.253,35.5998,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),66706f8563d2ad360ad3de67,001,2024-06-30_07h10.39.444,empathy_intonation_perc,2024.1.4,Win32,7.479431563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.6001,38.5785,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),66706f8563d2ad360ad3de67,001,2024-06-30_07h10.39.444,empathy_intonation_perc,2024.1.4,Win32,7.479431563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,66706f8563d2ad360ad3de67,001,2024-06-30_07h10.39.444,empathy_intonation_perc,2024.1.4,Win32,7.479431563,38.5889,51.0068,1,0,11.7485,,51.0155,51.9349,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,66706f8563d2ad360ad3de67,001,2024-06-30_07h10.39.444,empathy_intonation_perc,2024.1.4,Win32,7.479431563,51.9353,60.8441,1,1,8.2436,,60.8442,61.7834,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,66706f8563d2ad360ad3de67,001,2024-06-30_07h10.39.444,empathy_intonation_perc,2024.1.4,Win32,7.479431563,61.7921,129.3474,0,1,66.8936,,129.3474,130.2674,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,66706f8563d2ad360ad3de67,001,2024-06-30_07h10.39.444,empathy_intonation_perc,2024.1.4,Win32,7.479431563,130.2762,140.4773,0,1,9.5302,,140.4773,141.405,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,66706f8563d2ad360ad3de67,001,2024-06-30_07h10.39.444,empathy_intonation_perc,2024.1.4,Win32,7.479431563,141.4137,152.0128,0,1,9.9411,,152.0128,152.9375,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,66706f8563d2ad360ad3de67,001,2024-06-30_07h10.39.444,empathy_intonation_perc,2024.1.4,Win32,7.479431563,152.9461,167.2841,1,1,13.6776,,167.2841,168.2027,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,66706f8563d2ad360ad3de67,001,2024-06-30_07h10.39.444,empathy_intonation_perc,2024.1.4,Win32,7.479431563,168.2113,177.4289,0,1,8.5612,,177.429,178.3468,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,66706f8563d2ad360ad3de67,001,2024-06-30_07h10.39.444,empathy_intonation_perc,2024.1.4,Win32,7.479431563,178.3557,189.527,0,1,10.5022,,189.5271,190.4451,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,66706f8563d2ad360ad3de67,001,2024-06-30_07h10.39.444,empathy_intonation_perc,2024.1.4,Win32,7.479431563,190.4563,197.6479,1,1,6.5332,,197.6479,198.5689,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,66706f8563d2ad360ad3de67,001,2024-06-30_07h10.39.444,empathy_intonation_perc,2024.1.4,Win32,7.479431563,198.5775,201.8258,1,1,2.5827,0.0003,201.8258,202.7532,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,66706f8563d2ad360ad3de67,001,2024-06-30_07h10.39.444,empathy_intonation_perc,2024.1.4,Win32,7.479431563,202.7633,213.9825,1,0,10.5562,,213.9826,214.9076,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,66706f8563d2ad360ad3de67,001,2024-06-30_07h10.39.444,empathy_intonation_perc,2024.1.4,Win32,7.479431563,214.9162,227.4536,0,1,11.8752,,227.4536,228.3759,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,66706f8563d2ad360ad3de67,001,2024-06-30_07h10.39.444,empathy_intonation_perc,2024.1.4,Win32,7.479431563,,,,,,,,,,,,,,,,,,,228.3765,236.1813,,,,,,,,,,,,,,,
,,,,,,,,,66706f8563d2ad360ad3de67,001,2024-06-30_07h10.39.444,empathy_intonation_perc,2024.1.4,Win32,7.479431563,,,,,,,,,,,,,,31,civil,,,,,,236.2002,240.3399,1,0,3.4878,,0,0,0,30,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,66706f8563d2ad360ad3de67,001,2024-06-30_07h10.39.444,empathy_intonation_perc,2024.1.4,Win32,7.479431563,,,,,,,,,,,,,,50,sierra,,,,,,240.3482,243.8289,1,0,2.8252,0,0,1,1,49,1,non_cognate,1,REAL,FALSA
,,,,,,,,,66706f8563d2ad360ad3de67,001,2024-06-30_07h10.39.444,empathy_intonation_perc,2024.1.4,Win32,7.479431563,,,,,,,,,,,,,,102,coyo,,,,,,243.837,253.3708,1,0,8.8769,,0,2,2,101,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66706f8563d2ad360ad3de67,001,2024-06-30_07h10.39.444,empathy_intonation_perc,2024.1.4,Win32,7.479431563,,,,,,,,,,,,,,175,tradía,,,,,,253.3796,262.2371,0,1,8.2072,,0,3,3,174,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66706f8563d2ad360ad3de67,001,2024-06-30_07h10.39.444,empathy_intonation_perc,2024.1.4,Win32,7.479431563,,,,,,,,,,,,,,161,civas,,,,,,262.2455,270.5474,0,1,7.6526,,0,4,4,160,1,pseudoword,0,REAL,FALSA
,,,,,,,,,66706f8563d2ad360ad3de67,001,2024-06-30_07h10.39.444,empathy_intonation_perc,2024.1.4,Win32,7.479431563,,,,,,,,,,,,,,45,total,,,,,,270.5555,282.6341,1,0,11.4269,,0,5,5,44,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,66706f8563d2ad360ad3de67,001,2024-06-30_07h10.39.444,empathy_intonation_perc,2024.1.4,Win32,7.479431563,,,,,,,,,,,,,,186,rizate,,,,,,282.6444,292.56,0,1,9.2654,0.0002,0,6,6,185,1,pseudoword,0,REAL,FALSA
