lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.0021,1.3733,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),5b20c0474c72120001f25d90,001,2024-06-30_07h19.03.542,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3739,1.6056,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),5b20c0474c72120001f25d90,001,2024-06-30_07h19.03.542,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6058,1.9057,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),5b20c0474c72120001f25d90,001,2024-06-30_07h19.03.542,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.906,2.2261,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),5b20c0474c72120001f25d90,001,2024-06-30_07h19.03.542,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b20c0474c72120001f25d90,001,2024-06-30_07h19.03.542,empathy_intonation_perc,2024.1.4,MacIntel,62.5,2.2277,5.3567,1,0,2.5811,,5.3567,6.3449,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5b20c0474c72120001f25d90,001,2024-06-30_07h19.03.542,empathy_intonation_perc,2024.1.4,MacIntel,62.5,6.3582,7.6061,1,1,0.71,,7.6061,8.6093,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5b20c0474c72120001f25d90,001,2024-06-30_07h19.03.542,empathy_intonation_perc,2024.1.4,MacIntel,62.5,8.6095,10.3229,1,0,1.1634,,10.323,11.3292,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5b20c0474c72120001f25d90,001,2024-06-30_07h19.03.542,empathy_intonation_perc,2024.1.4,MacIntel,62.5,11.3412,12.5886,1,0,0.7131,,12.5886,13.5869,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5b20c0474c72120001f25d90,001,2024-06-30_07h19.03.542,empathy_intonation_perc,2024.1.4,MacIntel,62.5,13.5873,15.0861,1,0,0.948,,15.0861,16.0838,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5b20c0474c72120001f25d90,001,2024-06-30_07h19.03.542,empathy_intonation_perc,2024.1.4,MacIntel,62.5,16.0841,17.5548,0,0,0.916,,17.5548,18.5558,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
