lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,66.2136,68.6251,0,1,1.8948,,68.6252,69.623,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,69.6315,70.9689,1,1,0.8191,,70.9689,71.9727,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,71.9732,73.4769,1,1,0.9916,,73.477,74.4792,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,74.4878,76.3569,1,0,1.3491,,76.357,77.3566,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,77.3571,79.3689,0,1,1.4972,,79.369,80.364,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,,,,,,80.3645,82.7401,,,,,,,,,,,,,,,
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,42,rumor,,,,,,82.751,84.6565,0,1,1.3867,,0,0,0,41,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,16,chat,,,,,,84.6571,88.6572,0,1,3.4824,,0,1,1,15,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,132,nocó,,,,,,88.6655,90.2601,0,1,1.0727,,0,2,2,131,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,99,bugor,,,,,,90.2606,91.8103,0,1,1.0338,,0,3,3,98,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,107,plago,,,,,,91.8107,93.8756,1,0,1.5458,,0,4,4,106,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,126,tobre,,,,,,93.8763,95.5115,1,0,1.1196,,0,5,5,125,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,81,sacar,,,,,,95.512,97.1658,1,0,1.1344,,0,6,6,80,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,140,chorde,,,,,,97.1662,98.7541,0,1,1.0672,,0,7,7,139,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,50,sierra,,,,,,98.7546,100.7236,1,0,1.4539,,0,8,8,49,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,9,portal,,,,,,100.7241,102.4882,0,1,1.2446,,0,9,9,8,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,34,actor,,,,,,102.4887,103.8182,0,1,0.8128,,0,10,10,33,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,178,inichó,,,,,,103.8187,106.3787,0,1,2.0381,,0,11,11,177,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,12,dogma,,,,,,106.3789,107.8609,0,1,0.9613,,0,12,12,11,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,72,rostro,,,,,,107.8614,109.2957,0,1,0.9189,,0,13,13,71,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,166,anfia,,,,,,109.2961,111.2661,0,1,1.4566,,0,14,14,165,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,189,medium,,,,,,111.2666,112.7762,0,1,0.9929,,0,15,15,188,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,183,edioso,,,,,,112.7767,116.5978,0,1,3.2976,,0,16,16,182,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,180,pupica,,,,,,116.6059,119.3798,1,0,2.259,,0,17,17,179,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,79,suelo,,,,,,119.3802,121.2602,1,0,1.3633,,0,18,18,78,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,177,entodo,,,,,,121.2607,122.8731,1,0,1.1018,,0,19,19,176,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,59,feo,,,,,,122.8736,124.2931,1,0,0.9041,,0,20,20,58,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,154,harvé,,,,,,124.2936,125.7054,0,1,0.8919,,0,21,21,153,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,165,chote,,,,,,125.7059,127.4988,0,1,1.2822,,0,22,22,164,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,35,aurora,,,,,,127.4994,128.9858,0,1,0.9644,,0,23,23,34,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,108,jauda,,,,,,128.9863,130.4229,0,1,0.9258,,0,24,24,107,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,174,pabea,,,,,,130.4234,131.8348,0,1,0.8967,,0,25,25,173,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,109,laras,,,,,,131.8352,133.2698,0,1,0.9169,,0,26,26,108,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,113,nasce,,,,,,133.2703,137.7713,0,1,3.9851,,0,27,27,112,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,38,halo,,,,,,137.7798,139.3648,0,1,1.0694,,0,28,28,37,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,56,pico,,,,,,139.3653,142.5482,0,1,2.669,,0,29,29,55,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,156,ozoso,,,,,,142.5558,145.994,0,1,2.9272,,0,30,30,155,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,170,diabo,,,,,,145.9945,149.0213,0,1,2.5053,,0,31,31,169,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,94,forro,,,,,,149.0298,150.4763,0,1,0.9307,,0,32,32,93,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,53,punta,,,,,,150.4768,151.681,1,0,0.6953,,0,33,33,52,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,37,torso,,,,,,151.6815,153.3147,0,1,1.1203,,0,34,34,36,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,1,moral,,,,,,153.3153,155.0193,0,1,1.1903,,0,35,35,0,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,116,grigir,,,,,,155.0198,156.7013,0,1,1.1665,,0,36,36,115,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,138,tator,,,,,,156.7018,158.2876,0,1,1.0733,,0,37,37,137,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,148,gino,,,,,,158.2881,160.1512,0,1,1.3512,,0,38,38,147,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,176,gripar,,,,,,160.1517,161.8346,1,0,1.1686,,0,39,39,175,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,49,teñir,,,,,,161.8351,165.0171,0,1,2.67,,0,40,40,48,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,39,casual,,,,,,165.027,166.4339,0,1,0.8832,,0,41,41,38,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,160,fomeó,,,,,,166.4344,168.1476,0,1,1.1984,,0,42,42,159,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,20,trauma,,,,,,168.1481,169.5586,0,1,0.8923,,0,43,43,19,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,71,torta,,,,,,169.5589,171.014,1,0,0.9386,,0,44,44,70,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,128,pelí,,,,,,171.0146,172.5083,0,1,0.9781,,0,45,45,127,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,65,guerra,,,,,,172.509,174.01,1,0,0.9795,,0,46,46,64,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,33,collar,,,,,,174.0105,175.4247,0,1,0.8962,,0,47,47,32,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,158,babrá,,,,,,175.4251,177.4663,0,1,1.5227,,0,48,48,157,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,186,rizate,,,,,,177.4667,179.3693,0,1,1.3908,,0,49,49,185,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,162,cengo,,,,,,179.3697,180.7636,0,1,0.8753,,0,50,50,161,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,85,enorme,,,,,,180.7641,182.8776,1,0,1.592,,0,51,51,84,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,142,parre,,,,,,182.8781,184.9549,0,1,1.5526,,0,52,52,141,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,11,golf,,,,,,184.9553,186.2676,0,1,0.7875,,0,53,53,10,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,131,fuar,,,,,,186.2681,187.7016,0,1,0.9193,,0,54,54,130,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,100,épinas,,,,,,187.7021,191.5965,1,0,3.3783,,0,55,55,99,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,106,diebro,,,,,,191.604,195.3267,0,1,3.2001,,0,56,56,105,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,168,cobén,,,,,,195.3367,197.0315,0,1,1.1766,,0,57,57,167,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,179,suelet,,,,,,197.0318,198.3125,0,1,0.7645,,0,58,58,178,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,175,tradía,,,,,,198.313,199.6995,0,1,0.8737,,0,59,59,174,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,155,kugis,,,,,,199.6999,201.0287,0,1,0.8172,,0,60,60,154,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,171,gotro,,,,,,201.0292,202.4307,0,1,0.8879,,0,61,61,170,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,125,ceme,,,,,,202.4311,203.7552,0,1,0.8019,,0,62,62,124,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,97,nocita,,,,,,203.7556,207.2634,0,1,2.9892,,0,63,63,96,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,143,hurcos,,,,,,207.2723,208.6883,0,1,0.8939,,0,64,64,142,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,29,clamor,,,,,,208.6888,210.0883,0,1,0.8776,,0,65,65,28,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,32,animal,,,,,,210.0889,211.2963,0,1,0.6924,,0,66,66,31,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,70,ánimo,,,,,,211.2968,215.1302,0,1,3.3148,,0,67,67,69,1,non_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,120,mauja,,,,,,215.1386,217.1963,0,1,1.5386,,0,68,68,119,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,40,pelvis,,,,,,217.1966,218.6339,0,1,0.9228,,0,69,69,39,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,5,extra,,,,,,218.6344,219.8427,0,1,0.6931,,0,70,70,4,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,181,gravés,,,,,,219.8431,223.2248,0,1,2.8668,,0,71,71,180,1,pseudoword,0,REAL,FALSA
,,,,,,,,,61523f5edff0567aa388e752,001,2024-06-30_03h00.47.121,empathy_intonation_perc,2024.1.4,MacIntel,120.4819277,,,,,,,,,,,,,,51,listo,,,,,,223.2327,224.7177,1,0,0.9694,,0,72,72,50,1,non_cognate,1,REAL,FALSA
