lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,21.948,23.118,1,0,0.662,,23.119,23.539,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,23.539,24.698,0,1,0.656,,24.698,25.236,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,25.236,26.252,1,1,0.508,,26.252,27.252,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,27.252,28.302,1,1,0.546,,28.302,29.301,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,29.302,30.544,0,1,0.74,,30.544,31.544,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,31.544,32.756,1,0,0.702,,32.756,33.757,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,,,,,,33.757,34.59,,,,,,,,,,,,,,,
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,176,gripar,,,,,,34.593,36.773,1,0,1.677,,0,0,0,175,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,156,ozoso,,,,,,36.777,38.085,0,1,0.804,,0,1,1,155,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,189,medium,,,,,,38.085,39.265,0,1,0.677,,0,2,2,188,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,36,viable,,,,,,39.265,40.49,0,1,0.72,,0,3,3,35,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,119,esís,,,,,,40.49,42.135,1,0,1.14,,0,4,4,118,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,155,kugis,,,,,,42.135,43.556,0,1,0.917,,0,5,5,154,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,7,albino,,,,,,43.556,44.697,0,1,0.637,,0,6,6,6,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,171,gotro,,,,,,44.697,46.164,0,1,0.961,,0,7,7,170,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,132,nocó,,,,,,46.165,47.447,0,1,0.774,,0,8,8,131,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,130,dubo,,,,,,47.447,48.843,0,1,0.892,,0,9,9,129,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,184,huenos,,,,,,48.844,49.935,1,0,0.584,,0,10,10,183,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,89,muñeca,,,,,,49.936,51.19,0,1,0.748,,0,11,11,88,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,104,estulo,,,,,,51.19,52.576,1,0,0.883,,0,12,12,103,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,81,sacar,,,,,,52.577,53.751,0,1,0.672,,0,13,13,80,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,164,tecia,,,,,,53.752,54.855,1,0,0.596,,0,14,14,163,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,21,hotel,,,,,,54.856,56.064,0,1,0.703,,0,15,15,20,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,2,tumor,,,,,,56.064,57.14,0,1,0.572,,0,16,16,1,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,18,altar,,,,,,57.14,58.189,0,1,0.542,,0,17,17,17,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,56,pico,,,,,,58.189,59.285,1,0,0.592,,0,18,18,55,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,113,nasce,,,,,,59.285,60.452,1,0,0.657,,0,19,19,112,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,59,feo,,,,,,60.452,61.518,0,1,0.562,,0,20,20,58,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,181,gravés,,,,,,61.518,62.631,1,0,0.609,,0,21,21,180,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,13,plan,,,,,,62.631,64.002,0,1,0.862,,0,22,22,12,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,75,patada,,,,,,64.002,65.21,1,0,0.699,,0,23,23,74,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,65,guerra,,,,,,65.21,66.26,1,0,0.547,,0,24,24,64,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,72,rostro,,,,,,66.26,68.131,1,0,1.366,,0,25,25,71,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,63,hilo,,,,,,68.131,69.277,1,0,0.642,,0,26,26,62,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,144,diroco,,,,,,69.277,70.36,1,0,0.573,,0,27,27,143,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,111,monue,,,,,,70.36,71.798,0,1,0.934,,0,28,28,110,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,158,babrá,,,,,,71.798,73.31,0,1,1.01,,0,29,29,157,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,121,barbs,,,,,,73.31,74.835,0,1,1.02,,0,30,30,120,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,42,rumor,,,,,,74.835,76.022,0,1,0.683,,0,31,31,41,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,1,moral,,,,,,76.023,77.118,0,1,0.588,,0,32,32,0,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,71,torta,,,,,,77.118,78.21,0,1,0.588,,0,33,33,70,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,179,suelet,,,,,,78.21,79.268,0,1,0.554,,0,34,34,178,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,147,alla,,,,,,79.268,80.968,0,1,1.194,,0,35,35,146,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,91,equipo,,,,,,80.968,82.143,1,0,0.67,,0,36,36,90,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,172,dogue,,,,,,82.143,83.352,0,1,0.702,,0,37,37,171,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,24,retina,,,,,,83.352,85.048,0,1,1.188,,0,38,38,23,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,51,listo,,,,,,85.048,86.876,1,0,1.321,,0,39,39,50,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,143,hurcos,,,,,,86.876,88.456,0,1,1.075,,0,40,40,142,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,9,portal,,,,,,88.456,89.618,0,1,0.657,,0,41,41,8,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,92,flecha,,,,,,89.619,90.976,1,0,0.851,,0,42,42,91,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,146,gió,,,,,,90.976,92.051,0,1,0.57,,0,43,43,145,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,84,aviso,,,,,,92.051,93.248,1,0,0.693,,0,44,44,83,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,120,mauja,,,,,,93.248,94.31,0,1,0.555,,0,45,45,119,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,60,siglo,,,,,,94.31,95.439,0,1,0.622,,0,46,46,59,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,180,pupica,,,,,,95.439,97.293,1,0,1.348,,0,47,47,179,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,108,jauda,,,,,,97.293,99.13,1,0,1.333,,0,48,48,107,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,67,llamar,,,,,,99.131,100.584,1,0,0.951,,0,49,49,66,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,83,hálito,,,,,,100.584,101.755,1,0,0.665,,0,50,50,82,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,19,mafia,,,,,,101.755,102.826,0,1,0.565,,0,51,51,18,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,162,cengo,,,,,,102.827,104.13,0,1,0.795,,0,52,52,161,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,94,forro,,,,,,104.131,105.476,0,1,0.837,,0,53,53,93,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,173,mibro,,,,,,105.476,106.793,0,1,0.813,,0,54,54,172,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,116,grigir,,,,,,106.793,109.852,0,1,2.553,,0,55,55,115,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,117,morrá,,,,,,109.852,111.368,1,0,1.009,,0,56,56,116,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,78,rendir,,,,,,111.368,112.859,1,0,0.986,,0,57,57,77,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,58,colcha,,,,,,112.859,114.23,1,0,0.866,,0,58,58,57,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,161,civas,,,,,,114.23,115.443,0,1,0.708,,0,59,59,160,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,153,golla,,,,,,115.443,116.634,0,1,0.687,,0,60,60,152,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,4,flora,,,,,,116.635,117.888,1,0,0.752,,0,61,61,3,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,48,pelvis,,,,,,117.888,119.013,0,1,0.62,,0,62,62,47,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,96,caro,,,,,,119.013,120.347,1,0,0.829,,0,63,63,95,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,175,tradía,,,,,,120.347,121.627,1,0,0.773,,0,64,64,174,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,80,cuenco,,,,,,121.627,122.939,0,1,0.804,,0,65,65,79,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,30,fiscal,,,,,,122.939,124.468,0,1,1.02,,0,66,66,29,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,125,ceme,,,,,,124.468,125.655,0,1,0.684,,0,67,67,124,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,61,aduana,,,,,,125.655,127.405,0,1,1.247,,0,68,68,60,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,192,próces,,,,,,127.405,128.647,1,0,0.737,,0,69,69,191,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,52,blando,,,,,,128.647,129.834,1,0,0.683,,0,70,70,51,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,149,emén,,,,,,129.835,131.268,0,1,0.931,,0,71,71,148,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,37,torso,,,,,,131.268,132.484,0,1,0.709,,0,72,72,36,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,44,editor,,,,,,132.484,133.601,0,1,0.611,,0,73,73,43,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667c758c5dfc4b24fcfa9e0e,001,2024-06-30_06h50.41.903,empathy_intonation_perc,2024.1.4,Win32,200,,,,,,,,,,,,,,103,vueras,,,,,,133.601,135.731,0,1,1.623,,0,74,74,102,1,pseudoword,0,REAL,FALSA
