lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,60.7069,62.5685,1,1,1.3441,,62.5685,63.5697,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,63.5768,64.9709,1,1,0.8748,,64.971,65.9721,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,65.9724,67.9074,0,1,1.4079,,67.9074,68.9081,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,68.9082,71.1439,0,1,1.7199,,71.1439,72.1448,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,72.1451,75.5821,,,,,,,,,,,,,,,
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,86,cuenco,,,,,,75.5944,78.2511,0,1,2.1425,,0,0,0,85,1,non_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,159,trcia,,,,,,78.2515,80.9704,0,1,2.1839,,0,1,1,158,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,142,parre,,,,,,80.9707,85.9419,1,0,4.4539,,0,2,2,141,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,173,mibro,,,,,,85.9486,87.6771,0,1,1.2054,,0,3,3,172,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,60,siglo,,,,,,87.6772,89.8791,0,1,1.6953,,0,4,4,59,1,non_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,24,retina,,,,,,89.8793,92.0815,1,0,1.6927,,0,5,5,23,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,45,total,,,,,,92.0817,94.834,0,1,2.2425,,0,6,6,44,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,50,sierra,,,,,,94.8342,96.736,1,0,1.3861,,0,7,7,49,1,non_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,126,tobre,,,,,,96.7362,98.3543,1,0,1.1082,,0,8,8,125,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,68,puñal,,,,,,98.3545,100.1727,0,1,1.3037,,0,9,9,67,1,non_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,77,suave,,,,,,100.1729,101.6243,1,0,0.9431,,0,10,10,76,1,non_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,2,tumor,,,,,,101.6244,103.6931,1,0,1.5497,,0,11,11,1,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,150,cricó,,,,,,103.6933,105.5282,0,1,1.3266,,0,12,12,149,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,46,mortal,,,,,,105.5285,107.2464,1,0,1.2121,,0,13,13,45,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,192,próces,,,,,,107.2466,108.9649,1,0,1.2054,,0,14,14,191,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,188,amplir,,,,,,108.9651,110.9001,1,0,1.4188,,0,15,15,187,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,28,ardor,,,,,,110.9002,112.5684,1,0,1.1516,,0,16,16,27,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,186,rizate,,,,,,112.5686,114.0366,0,1,0.9494,,0,17,17,185,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,44,editor,,,,,,114.0369,116.8393,1,0,2.2953,,0,18,18,43,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,53,punta,,,,,,116.8395,118.6077,1,0,1.2602,,0,19,19,52,1,non_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,144,diroco,,,,,,118.6079,119.9759,0,1,0.8605,,0,20,20,143,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,26,enigma,,,,,,119.9761,121.9946,0,1,1.4995,,0,21,21,25,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,141,virios,,,,,,121.9949,124.1133,0,1,1.6093,,0,22,22,140,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,181,gravés,,,,,,124.1136,125.5647,1,0,0.9328,,0,23,23,180,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,57,regalo,,,,,,125.5651,126.9496,1,0,0.8663,,0,24,24,56,1,non_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,179,suelet,,,,,,126.9498,128.6514,0,1,1.183,,0,25,25,178,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,160,fomeó,,,,,,128.6515,130.5863,0,1,1.4239,,0,26,26,159,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,74,ala,,,,,,130.5867,131.9878,1,0,0.8889,,0,27,27,73,1,non_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,90,venado,,,,,,131.9881,133.673,1,0,1.1758,,0,28,28,89,1,non_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,145,rúo,,,,,,133.6732,134.9909,0,1,0.8,,0,29,29,144,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,167,dobbo,,,,,,134.9911,136.5256,0,1,1.017,,0,30,30,166,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,177,entodo,,,,,,136.5258,138.3108,1,0,1.2709,,0,31,31,176,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,147,alla,,,,,,138.3111,140.7298,1,0,1.9089,,0,32,32,146,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,130,dubo,,,,,,140.73,142.098,0,1,0.8579,,0,33,33,129,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,71,torta,,,,,,142.0983,143.4159,1,0,0.8024,,0,34,34,70,1,non_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,10,drama,,,,,,143.416,145.4013,1,0,1.4766,,0,35,35,9,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,79,suelo,,,,,,145.4015,147.8537,1,0,1.9385,,0,36,36,78,1,non_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,156,ozoso,,,,,,147.854,149.4383,0,1,1.078,,0,37,37,155,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,32,animal,,,,,,149.4385,152.7087,1,0,2.7577,,0,38,38,31,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,131,fuar,,,,,,152.7089,154.1598,0,1,0.9433,,0,39,39,130,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,125,ceme,,,,,,154.16,155.7783,0,1,1.1006,,0,40,40,124,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,73,llevar,,,,,,155.7785,157.0629,1,0,0.7774,,0,41,41,72,1,non_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,166,anfia,,,,,,157.0631,158.6144,0,1,1.0453,,0,42,42,165,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,55,maldad,,,,,,158.6146,160.049,1,0,0.9257,,0,43,43,54,1,non_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,65,guerra,,,,,,160.0492,161.5005,1,0,0.9322,,0,44,44,64,1,non_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,30,fiscal,,,,,,161.5007,163.3859,1,0,1.376,,0,45,45,29,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,16,chat,,,,,,163.3862,165.1041,0,1,1.2015,,0,46,46,15,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,139,sasos,,,,,,165.1042,166.8725,0,1,1.2604,,0,47,47,138,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,175,tradía,,,,,,166.8728,168.274,1,0,0.8908,,0,48,48,174,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,143,hurcos,,,,,,168.2743,169.9588,0,1,1.1784,,0,49,49,142,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,42,rumor,,,,,,169.9592,172.9788,0,1,2.5009,,0,50,50,41,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,129,vinzó,,,,,,172.979,174.4635,0,1,0.9693,,0,51,51,128,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,124,lobe,,,,,,174.4636,175.9651,0,1,0.983,,0,52,52,123,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,122,boñaz,,,,,,175.9654,177.8003,0,1,1.3195,,0,53,53,121,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,11,golf,,,,,,177.8005,179.8689,1,0,1.5496,,0,54,54,10,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,109,laras,,,,,,179.869,181.4372,0,1,1.0552,,0,55,55,108,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,170,diabo,,,,,,181.4374,183.6894,0,1,1.7433,,0,56,56,169,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,161,civas,,,,,,183.6897,184.9741,1,0,0.7708,,0,57,57,160,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,183,edioso,,,,,,184.9744,186.3418,1,0,0.8621,,0,58,58,182,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,174,pabea,,,,,,186.342,187.71,0,1,0.8499,,0,59,59,173,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,117,morrá,,,,,,187.7102,189.0279,1,0,0.8053,,0,60,60,116,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,40,pelvis,,,,,,189.0281,190.4796,1,0,0.9363,,0,61,61,39,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,67,llamar,,,,,,190.4799,191.814,1,0,0.8176,,0,62,62,66,1,non_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,75,patada,,,,,,191.8143,193.3489,1,0,1.0217,,0,63,63,74,1,non_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,18,altar,,,,,,193.349,194.7336,1,0,0.8659,,0,64,64,17,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,23,plural,,,,,,194.7339,196.4019,1,0,1.1521,,0,65,65,22,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,98,martir,,,,,,196.4022,198.3873,0,1,1.4663,,0,66,66,97,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,66,aleta,,,,,,198.3874,199.9889,0,1,1.0893,,0,67,67,65,1,non_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,15,test,,,,,,199.9892,202.3246,1,0,1.8166,,0,68,68,14,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,116,grigir,,,,,,202.3248,203.7594,0,1,0.9283,,0,69,69,115,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,164,tecia,,,,,,203.7596,205.1774,1,0,0.9019,,0,70,70,163,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,121,barbs,,,,,,205.1776,206.8292,1,0,1.1391,,0,71,71,120,1,pseudoword,0,REAL,FALSA
,,,,,,,,,664439645a9a29be43d5bf5a,001,2024-06-30_05h27.53.543,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,29,clamor,,,,,,206.8295,208.3139,1,0,0.9661,,0,72,72,28,1,two_way_cognate,1,REAL,FALSA
