lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.002,1.041,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.042,1.626,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.626,2.059,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.059,2.958,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,2.96,8.208,1,0,4.709,,8.208,9.208,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,9.208,10.442,1,1,0.692,,10.442,11.442,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,11.442,12.942,0,1,0.961,,12.942,13.941,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,13.942,15.174,1,0,0.694,,15.174,16.175,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,16.175,17.491,0,1,0.778,,17.491,18.491,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,18.491,19.742,1,1,0.722,,19.742,20.741,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,20.742,22.275,0,1,0.994,,22.275,23.275,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,23.275,25.592,1,0,1.789,,25.592,26.591,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,26.591,27.657,0,0,0.529,,27.657,28.657,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,28.657,29.708,1,1,0.528,,29.708,30.707,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,30.708,31.875,1,0,0.646,,31.875,32.875,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,32.875,39.307,0,1,5.91,,39.307,40.307,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,,,,,,40.307,41.375,,,,,,,,,,,,,,,
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,4,flora,,,,,,41.385,42.607,1,0,0.696,,0,0,0,3,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,147,alla,,,,,,42.608,45.791,0,1,2.644,,0,1,1,146,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,115,lidena,,,,,,45.791,47.974,1,0,1.644,,0,2,2,114,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,25,vigor,,,,,,47.974,50.174,1,0,1.677,,0,3,3,24,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,155,kugis,,,,,,50.174,51.558,0,1,0.861,,0,4,4,154,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,98,martir,,,,,,51.558,53.79,0,1,1.696,,0,5,5,97,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,86,cuenco,,,,,,53.791,55.89,1,0,1.561,,0,6,6,85,1,non_cognate,1,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,129,vinzó,,,,,,55.891,58.574,1,0,2.158,,0,7,7,128,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,138,tator,,,,,,58.575,60.324,0,1,1.208,,0,8,8,137,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,63,hilo,,,,,,60.325,62.24,1,0,1.375,,0,9,9,62,1,non_cognate,1,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,141,virios,,,,,,62.241,63.841,0,1,1.073,,0,10,10,140,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,133,conso,,,,,,63.841,65.907,1,0,1.543,,0,11,11,132,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,142,parre,,,,,,65.908,67.557,0,1,1.108,,0,12,12,141,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,111,monue,,,,,,67.557,69.574,1,0,1.494,,0,13,13,110,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,181,gravés,,,,,,69.574,71.49,0,1,1.394,,0,14,14,180,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,14,aura,,,,,,71.491,73.123,1,0,1.094,,0,15,15,13,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,169,pitis,,,,,,73.124,74.657,0,1,0.995,,0,16,16,168,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,96,caro,,,,,,74.657,75.974,1,0,0.796,,0,17,17,95,1,non_cognate,1,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,19,mafia,,,,,,75.974,77.207,1,0,0.711,,0,18,18,18,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,178,inichó,,,,,,77.208,80.474,0,1,2.729,,0,19,19,177,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,108,jauda,,,,,,80.474,82.69,0,1,1.672,,0,20,20,107,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,180,pupica,,,,,,82.69,85.074,1,0,1.858,,0,21,21,179,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,168,cobén,,,,,,85.074,86.574,0,1,0.971,,0,22,22,167,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,160,fomeó,,,,,,86.574,89.474,0,1,2.374,,0,23,23,159,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,78,rendir,,,,,,89.474,90.79,1,0,0.779,,0,24,24,77,1,non_cognate,1,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,58,colcha,,,,,,90.79,92.39,1,0,1.079,,0,25,25,57,1,non_cognate,1,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,183,edioso,,,,,,92.39,94.34,1,0,1.43,,0,26,26,182,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,24,retina,,,,,,94.34,97.357,1,0,2.474,,0,27,27,23,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,164,tecia,,,,,,97.357,99.323,0,1,1.443,,0,28,28,163,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,116,grigir,,,,,,99.324,100.941,0,1,1.077,,0,29,29,115,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,151,prías,,,,,,100.941,102.64,0,1,1.157,,0,30,30,150,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,134,molor,,,,,,102.641,105.192,0,1,2.016,,0,31,31,133,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,74,ala,,,,,,105.192,106.874,1,0,1.141,,0,32,32,73,1,non_cognate,1,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,187,nomata,,,,,,106.874,108.574,1,0,1.155,,0,33,33,186,1,pseudoword,0,REAL,FALSA
,,,,,,,,,WS.08,001,2025-01-22_12h54.09.201,empathy_intonation_perc,2024.1.4,MacIntel,62.5,,,,,,,,,,,,,,52,blando,,,,,,108.574,110.457,0,1,1.361,,0,34,34,51,1,non_cognate,1,REAL,FALSA
