lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.001,11.959,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),5e6d2835e0de62000922c8c2,001,2025-04-30_16h56.23.268,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.959,25.939,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),5e6d2835e0de62000922c8c2,001,2025-04-30_16h56.23.268,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.939,59.637,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),5e6d2835e0de62000922c8c2,001,2025-04-30_16h56.23.268,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.638,70.719,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),5e6d2835e0de62000922c8c2,001,2025-04-30_16h56.23.268,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5e6d2835e0de62000922c8c2,001,2025-04-30_16h56.23.268,empathy_intonation_perc,2024.1.4,Win32,59.95203837,70.723,78.786,1,0,7.52,,78.786,79.785,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5e6d2835e0de62000922c8c2,001,2025-04-30_16h56.23.268,empathy_intonation_perc,2024.1.4,Win32,59.95203837,79.786,85.152,1,1,4.842,,85.152,86.152,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5e6d2835e0de62000922c8c2,001,2025-04-30_16h56.23.268,empathy_intonation_perc,2024.1.4,Win32,59.95203837,86.152,88.434,0,1,1.767,,88.434,89.434,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5e6d2835e0de62000922c8c2,001,2025-04-30_16h56.23.268,empathy_intonation_perc,2024.1.4,Win32,59.95203837,89.436,91.417,1,0,1.444,,91.417,92.418,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5e6d2835e0de62000922c8c2,001,2025-04-30_16h56.23.268,empathy_intonation_perc,2024.1.4,Win32,59.95203837,92.419,94.652,0,1,1.682,,94.652,95.651,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5e6d2835e0de62000922c8c2,001,2025-04-30_16h56.23.268,empathy_intonation_perc,2024.1.4,Win32,59.95203837,95.652,99.051,1,1,2.848,,99.052,100.051,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5e6d2835e0de62000922c8c2,001,2025-04-30_16h56.23.268,empathy_intonation_perc,2024.1.4,Win32,59.95203837,100.053,104.567,1,0,3.978,,104.567,105.567,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5e6d2835e0de62000922c8c2,001,2025-04-30_16h56.23.268,empathy_intonation_perc,2024.1.4,Win32,59.95203837,105.567,107.967,0,1,1.878,,107.967,108.966,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5e6d2835e0de62000922c8c2,001,2025-04-30_16h56.23.268,empathy_intonation_perc,2024.1.4,Win32,59.95203837,108.967,110.517,1,1,1.018,,110.517,111.516,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5e6d2835e0de62000922c8c2,001,2025-04-30_16h56.23.268,empathy_intonation_perc,2024.1.4,Win32,59.95203837,111.517,112.999,1,1,0.94,,112.999,114,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5e6d2835e0de62000922c8c2,001,2025-04-30_16h56.23.268,empathy_intonation_perc,2024.1.4,Win32,59.95203837,114,115.566,1,0,1.036,,115.566,116.566,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5e6d2835e0de62000922c8c2,001,2025-04-30_16h56.23.268,empathy_intonation_perc,2024.1.4,Win32,59.95203837,116.567,122,1,0,4.888,,122,122.999,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5e6d2835e0de62000922c8c2,001,2025-04-30_16h56.23.268,empathy_intonation_perc,2024.1.4,Win32,59.95203837,,,,,,,,,,,,,,,,,,,122.999,129.215,,,,,,,,,,,,,,,
