lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.003,6.608,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),WS.07,001,2025-01-22_12h48.52.948,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.609,30.615,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),WS.07,001,2025-01-22_12h48.52.948,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.617,41.026,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),WS.07,001,2025-01-22_12h48.52.948,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.027,50.756,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),WS.07,001,2025-01-22_12h48.52.948,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.07,001,2025-01-22_12h48.52.948,empathy_intonation_perc,2024.1.4,Win32,60.0240096,50.762,55.554,0,1,4.242,,55.554,56.553,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.07,001,2025-01-22_12h48.52.948,empathy_intonation_perc,2024.1.4,Win32,60.0240096,56.556,58.07,1,1,0.982,,58.07,59.068,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.07,001,2025-01-22_12h48.52.948,empathy_intonation_perc,2024.1.4,Win32,60.0240096,59.07,62.501,0,1,2.878,,62.501,63.501,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.07,001,2025-01-22_12h48.52.948,empathy_intonation_perc,2024.1.4,Win32,60.0240096,63.502,69.665,0,1,5.621,,69.665,70.664,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.07,001,2025-01-22_12h48.52.948,empathy_intonation_perc,2024.1.4,Win32,60.0240096,70.665,73.962,0,1,2.767,,73.962,74.962,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,WS.07,001,2025-01-22_12h48.52.948,empathy_intonation_perc,2024.1.4,Win32,60.0240096,74.963,76.612,1,1,1.099,,76.612,77.612,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
