lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,361.3282,362.4009,0,1,0.5342,,362.401,363.3936,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,363.3946,364.8421,1,0,0.9052,,364.8422,365.8433,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,365.8443,367.4926,1,1,1.1108,,367.4928,368.496,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,368.4967,370.7583,1,1,1.7169,,370.7584,371.7587,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,371.7872,449.3983,1,0,64.8143,,449.3985,450.3984,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,450.4259,452.4474,1,0,1.5047,,452.4474,453.4481,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,,,,,,453.4497,455.2474,,,,,,,,,,,,,,,
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,63,hilo,,,,,,455.2693,457.9135,0,1,2.1162,,0,0,0,62,1,non_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,145,rúo,,,,,,457.9139,460.9299,1,0,2.4755,,0,1,1,144,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,127,vien,,,,,,460.9452,462.5131,1,0,1.0447,,0,2,2,126,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,65,guerra,,,,,,462.5135,464.4299,1,0,1.3844,,0,3,3,64,1,non_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,35,aurora,,,,,,464.4305,465.9626,1,0,0.994,,0,4,4,34,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,154,harvé,,,,,,465.963,468.0962,1,0,1.6125,,0,5,5,153,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,136,hueas,,,,,,468.0972,469.8623,0,1,1.2337,,0,6,6,135,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,45,total,,,,,,469.8629,471.0462,1,0,0.6579,,0,7,7,44,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,172,dogue,,,,,,471.0471,472.8787,1,0,1.2981,,0,8,8,171,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,74,ala,,,,,,472.8794,474.6279,1,0,1.2091,,0,9,9,73,1,non_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,134,molor,,,,,,474.6282,475.728,1,0,0.5794,,0,10,10,133,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,138,tator,,,,,,475.7285,477.278,0,1,1.0134,,0,11,11,137,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,186,rizate,,,,,,477.279,478.7946,1,0,0.9799,,0,12,12,185,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,15,test,,,,,,478.7953,479.9947,1,0,0.662,,0,13,13,14,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,13,plan,,,,,,479.9954,481.0109,1,0,0.4809,,0,14,14,12,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,55,maldad,,,,,,481.0114,482.5605,0,1,1.0123,,0,15,15,54,1,non_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,164,tecia,,,,,,482.5608,483.6435,1,0,0.5482,,0,16,16,163,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,168,cobén,,,,,,483.6438,484.8938,1,0,0.7208,,0,17,17,167,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,175,tradía,,,,,,484.8944,486.227,1,0,0.8089,,0,18,18,174,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,5,extra,,,,,,486.2277,487.6264,1,0,0.8683,,0,19,19,4,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,137,trugo,,,,,,487.6268,489.6596,0,1,1.508,,0,20,20,136,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,53,punta,,,,,,489.6602,491.9764,1,0,1.7792,,0,21,21,52,1,non_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,114,dibrea,,,,,,491.9772,494.3428,1,0,1.83,,0,22,22,113,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,142,parre,,,,,,494.3433,496.7757,0,1,1.9035,,0,23,23,141,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,39,casual,,,,,,496.7979,497.826,1,0,0.4853,,0,24,24,38,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,128,pelí,,,,,,497.8279,499.493,1,0,1.1266,,0,25,25,127,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,60,siglo,,,,,,499.494,500.8914,1,0,0.8528,,0,26,26,59,1,non_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,71,torta,,,,,,500.8923,502.4254,0,1,0.9917,,0,27,27,70,1,non_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,190,asumie,,,,,,502.4268,503.5917,1,0,0.6195,,0,28,28,189,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,66,aleta,,,,,,503.5932,505.0072,0,1,0.8673,,0,29,29,65,1,non_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,87,muleta,,,,,,505.0081,506.5079,1,0,0.9521,,0,30,30,86,1,non_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,189,medium,,,,,,506.5096,507.6315,1,0,0.5837,,0,31,31,188,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,129,vinzó,,,,,,507.6323,509.0803,1,0,0.9161,,0,32,32,128,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,69,tiza,,,,,,509.0807,510.6078,1,0,0.9861,,0,33,33,68,1,non_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,120,mauja,,,,,,510.6096,511.7142,1,0,0.568,,0,34,34,119,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,19,mafia,,,,,,511.7154,512.7579,1,0,0.5097,,0,35,35,18,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,23,plural,,,,,,512.7591,513.9403,1,0,0.6359,,0,36,36,22,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,188,amplir,,,,,,513.9414,514.9737,1,0,0.4854,,0,37,37,187,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,174,pabea,,,,,,514.9749,516.4559,1,0,0.9327,,0,38,38,173,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,96,caro,,,,,,516.4577,518.4396,1,0,1.4426,,0,39,39,95,1,non_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,150,cricó,,,,,,518.4408,520.3562,0,1,1.3709,,0,40,40,149,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,12,dogma,,,,,,520.3577,521.9226,1,0,1.0199,,0,41,41,11,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,75,patada,,,,,,521.9237,523.0301,0,1,0.5678,,0,42,42,74,1,non_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,20,trauma,,,,,,523.0309,524.1555,1,0,0.5912,,0,43,43,19,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,46,mortal,,,,,,524.1572,525.2562,1,0,0.578,,0,44,44,45,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,7,albino,,,,,,525.2577,526.4555,1,0,0.6519,,0,45,45,6,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,148,gino,,,,,,526.4577,527.5553,1,0,0.5542,,0,46,46,147,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,72,rostro,,,,,,527.5568,528.8875,0,1,0.7921,,0,47,47,71,1,non_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,117,morrá,,,,,,528.8884,530.588,0,1,1.1512,,0,48,48,116,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,83,hálito,,,,,,530.5893,531.8214,0,1,0.6888,,0,49,49,82,1,non_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,102,coyo,,,,,,531.8225,533.187,0,1,0.8168,,0,50,50,101,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,47,color,,,,,,533.188,534.5368,1,0,0.8073,,0,51,51,46,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,98,martir,,,,,,534.5381,535.9371,1,0,0.86,,0,52,52,97,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,132,nocó,,,,,,535.9383,537.1542,0,1,0.6705,,0,53,53,131,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,27,piano,,,,,,537.1555,538.3367,1,0,0.6346,,0,54,54,26,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,105,leniz,,,,,,538.3377,539.6409,0,1,0.7647,,0,55,55,104,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,113,nasce,,,,,,539.6417,540.9696,1,0,0.7848,,0,56,56,112,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,8,kilo,,,,,,540.9703,542.1872,0,1,0.6698,,0,57,57,7,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,24,retina,,,,,,542.1886,543.6748,1,0,0.9483,,0,58,58,23,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,126,tobre,,,,,,543.6752,544.9697,0,1,0.7517,,0,59,59,125,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,57,regalo,,,,,,544.9709,546.1692,1,0,0.6592,,0,60,60,56,1,non_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,4,flora,,,,,,546.1704,547.287,1,0,0.5904,,0,61,61,3,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,22,mango,,,,,,547.2887,548.4695,1,0,0.6347,,0,62,62,21,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,178,inichó,,,,,,548.4707,550.3848,1,0,1.3669,,0,63,63,177,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,34,actor,,,,,,550.3859,551.5385,1,0,0.6131,,0,64,64,33,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,38,halo,,,,,,551.5388,552.6677,1,0,0.5889,,0,65,65,37,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,108,jauda,,,,,,552.6686,554.7519,0,1,1.5397,,0,66,66,107,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,122,boñaz,,,,,,554.753,556.634,1,0,1.3426,,0,67,67,121,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,153,golla,,,,,,556.636,558.7508,1,0,1.5696,,0,68,68,152,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,99,bugor,,,,,,558.752,560.2179,1,0,0.9193,,0,69,69,98,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,54,tapón,,,,,,560.2195,561.2087,1,0,0.4509,,0,70,70,53,1,non_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,17,clan,,,,,,561.2094,562.467,1,0,0.7245,,0,71,71,16,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,31,civil,,,,,,562.468,563.6172,1,0,0.6055,,0,72,72,30,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,155,kugis,,,,,,563.6183,565.2163,0,1,1.0538,,0,73,73,154,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,73,llevar,,,,,,565.2177,566.621,0,1,0.8654,,0,74,74,72,1,non_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,68,puñal,,,,,,566.6219,567.9169,0,1,0.7584,,0,75,75,67,1,non_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,121,barbs,,,,,,567.9183,569.0237,1,0,0.5688,,0,76,76,120,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,177,entodo,,,,,,569.0245,570.4999,1,0,0.9369,,0,77,77,176,1,pseudoword,0,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,36,viable,,,,,,570.501,571.7051,1,0,0.6664,,0,78,78,35,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,KEVIN,001,2024-06-30_07h22.28.606,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,192,próces,,,,,,571.7056,574.2651,1,0,2.0167,,0,79,79,191,1,pseudoword,0,REAL,FALSA
