lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,25,vigor,,,,,,80.4981,83.2805,0,1,2.2647,,0,4,4,24,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,7,albino,,,,,,83.281,85.0635,1,0,1.25,,0,5,5,6,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,86,cuenco,,,,,,85.064,87.446,0,1,1.836,,0,6,6,85,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,97,nocita,,,,,,87.4464,89.4449,0,1,1.4512,,0,7,7,96,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,149,emén,,,,,,89.4454,90.8607,0,1,0.868,,0,8,8,148,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,9,portal,,,,,,90.8612,92.2104,1,0,0.8086,,0,9,9,8,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,37,torso,,,,,,92.211,93.5765,1,0,0.8178,,0,10,10,36,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,185,aljizo,,,,,,93.5769,95.5589,1,0,1.4505,,0,11,11,184,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,31,civil,,,,,,95.5594,96.9916,1,0,0.8845,,0,12,12,30,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,38,halo,,,,,,96.992,98.4243,0,1,0.8923,,0,13,13,37,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,70,ánimo,,,,,,98.4248,99.7909,1,0,0.8235,,0,14,14,69,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,107,plago,,,,,,99.7915,101.6233,0,1,1.2904,,0,15,15,106,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,151,prías,,,,,,101.6239,103.0722,0,1,0.9008,,0,16,16,150,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,53,punta,,,,,,103.0727,105.5045,1,0,1.8862,,0,17,17,52,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,178,inichó,,,,,,105.5049,107.0205,0,1,0.9686,,0,18,18,177,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,192,próces,,,,,,107.0211,109.0863,1,0,1.5176,,0,19,19,191,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,135,panté,,,,,,109.0868,110.3357,0,1,0.7016,,0,20,20,134,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,126,tobre,,,,,,110.3361,111.7557,1,0,0.8833,,0,21,21,125,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,46,mortal,,,,,,111.7562,113.0844,1,0,0.791,,0,22,22,45,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,152,prave,,,,,,113.0849,114.5338,0,1,0.9055,,0,23,23,151,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,180,pupica,,,,,,114.5342,115.8833,0,1,0.8035,,0,24,24,179,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,13,plan,,,,,,115.8837,117.6657,1,0,1.2417,,0,25,25,12,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,132,nocó,,,,,,117.6662,119.7816,1,0,1.568,,0,26,26,131,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,167,dobbo,,,,,,119.7989,121.7135,1,0,1.377,,0,27,27,166,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,161,civas,,,,,,121.7141,296.3869,1,0,174.1298,,0,28,28,160,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,123,arane,,,,,,296.4054,297.7529,0,1,0.803,,0,29,29,122,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,182,desaro,,,,,,297.7534,476.931,0,1,178.6395,,0,30,30,181,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,57,regalo,,,,,,476.9398,478.9307,1,0,1.4707,,0,31,31,56,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,144,diroco,,,,,,478.9313,480.3465,0,1,0.8801,,0,32,32,143,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,48,pelvis,,,,,,480.3473,481.6629,0,1,0.7853,,0,33,33,47,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,100,épinas,,,,,,481.6637,483.7621,1,0,1.5622,,0,34,34,99,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,58,colcha,,,,,,483.7627,484.9281,0,1,0.6292,,0,35,35,57,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,168,cobén,,,,,,484.9285,487.6436,0,1,2.1801,,0,36,36,167,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,163,olzan,,,,,,487.6599,489.8761,1,0,1.6824,,0,37,37,162,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,19,mafia,,,,,,489.8766,492.0084,0,1,1.5943,,0,38,38,18,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,85,enorme,,,,,,492.0089,493.4246,1,0,0.8879,,0,39,39,84,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,108,jauda,,,,,,493.4252,494.5241,0,1,0.5616,,0,40,40,107,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,11,golf,,,,,,494.5246,495.9733,1,0,0.9199,,0,41,41,10,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,148,gino,,,,,,495.974,497.4892,0,1,0.9795,,0,42,42,147,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,153,golla,,,,,,497.4899,498.9549,1,0,0.9387,,0,43,43,152,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,62,pegar,,,,,,498.9554,500.3053,0,1,0.8127,,0,44,44,61,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,84,aviso,,,,,,500.3056,501.7038,1,0,0.8665,,0,45,45,83,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,68,puñal,,,,,,501.7046,503.0868,0,1,0.8439,,0,46,46,67,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,104,estulo,,,,,,503.0874,504.4194,0,1,0.7986,,0,47,47,103,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,74,ala,,,,,,504.4198,505.5858,0,1,0.6362,,0,48,48,73,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,122,boñaz,,,,,,505.5864,506.9185,1,0,0.7984,,0,49,49,121,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,91,equipo,,,,,,506.9191,508.0175,1,0,0.5715,,0,50,50,90,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,6,horror,,,,,,508.0182,509.1842,1,0,0.6295,,0,51,51,5,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,41,pasta,,,,,,509.1847,518.4965,1,0,8.7781,,0,52,52,40,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,18,altar,,,,,,518.513,520.3294,1,0,1.2968,,0,53,53,17,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,87,muleta,,,,,,520.3301,522.4783,1,0,1.6145,,0,54,54,86,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,29,clamor,,,,,,522.4788,526.7264,1,0,3.7192,,0,55,55,28,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,136,hueas,,,,,,526.7424,528.2423,0,1,0.9799,,0,56,56,135,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,93,tapa,,,,,,528.2428,529.4919,1,0,0.718,,0,57,57,92,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,99,bugor,,,,,,529.4927,530.6419,0,1,0.6226,,0,58,58,98,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,162,cengo,,,,,,530.6424,531.7743,1,0,0.599,,0,59,59,161,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,15,test,,,,,,531.7748,533.0236,1,0,0.7189,,0,60,60,14,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,118,bará,,,,,,533.0241,534.5062,0,1,0.9515,,0,61,61,117,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,78,rendir,,,,,,534.5068,536.0387,1,0,1.0008,,0,62,62,77,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,158,babrá,,,,,,536.0394,537.3551,0,1,0.7774,,0,63,63,157,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,40,pelvis,,,,,,537.3556,539.4039,0,1,1.5145,,0,64,64,39,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,59,feo,,,,,,539.4045,540.9034,1,0,0.9635,,0,65,65,58,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,105,leniz,,,,,,540.9042,542.7026,0,1,1.2617,,0,66,66,104,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,92,flecha,,,,,,542.7033,544.102,0,1,0.8699,,0,67,67,91,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,24,retina,,,,,,544.1026,545.4847,0,1,0.8453,,0,68,68,23,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,52,blando,,,,,,545.4852,546.551,0,1,0.5285,,0,69,69,51,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,20,trauma,,,,,,546.5515,547.8169,1,0,0.733,,0,70,70,19,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,143,hurcos,,,,,,547.8175,549.033,0,1,0.6859,,0,71,71,142,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,4,flora,,,,,,549.0337,550.1495,1,0,0.5811,,0,72,72,3,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,160,fomeó,,,,,,550.1503,551.832,1,0,1.1442,,0,73,73,159,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,188,amplir,,,,,,551.8325,553.1979,1,0,0.8297,,0,74,74,187,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,124,lobe,,,,,,553.1986,554.9137,0,1,1.181,,0,75,75,123,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,44,editor,,,,,,554.9142,556.1299,1,0,0.6805,,0,76,76,43,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,176,gripar,,,,,,556.1304,557.4461,1,0,0.7823,,0,77,77,175,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,101,losco,,,,,,557.4466,558.7789,0,1,0.7972,,0,78,78,100,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,171,gotro,,,,,,558.7794,560.045,1,0,0.7306,,0,79,79,170,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Robo,001,2024-06-20_08h27.27.938,empathy_intonation_perc,2024.1.4,Win32,60.24096386,,,,,,,,,,,,,,33,collar,,,,,,560.0455,561.411,1,0,0.8273,,0,80,80,32,1,two_way_cognate,1,REAL,FALSA
