lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,64.33,65.794,0,1,0.915,,65.795,66.793,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,66.795,70.208,0,1,2.874,,70.208,71.208,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,71.209,72.474,1,1,0.717,,72.474,73.473,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,73.474,74.973,1,1,0.95,,74.973,75.973,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,75.974,77.606,1,0,1.096,,77.606,78.605,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,78.607,80.255,0,1,1.1,,80.255,81.254,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,,,,,,81.255,84.237,,,,,,,,,,,,,,,
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,119,esís,,,,,,84.251,85.937,0,1,1.152,,0,0,0,118,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,101,losco,,,,,,85.938,87.802,0,1,1.331,,0,1,1,100,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,184,huenos,,,,,,87.802,89.685,1,0,1.361,,0,2,2,183,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,134,molor,,,,,,89.686,91.517,0,1,1.295,,0,3,3,133,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,173,mibro,,,,,,91.518,93.137,0,1,1.079,,0,4,4,172,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,157,seled,,,,,,93.139,95.35,0,1,1.664,,0,5,5,156,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,171,gotro,,,,,,95.351,96.882,0,1,0.991,,0,6,6,170,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,177,entodo,,,,,,96.884,99.687,0,1,2.256,,0,7,7,176,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,34,actor,,,,,,99.688,101.165,1,0,0.934,,0,8,8,33,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,111,monue,,,,,,101.166,103.048,0,1,1.331,,0,9,9,110,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,182,desaro,,,,,,103.048,105.497,0,1,1.899,,0,10,10,181,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,14,aura,,,,,,105.498,106.962,1,0,0.917,,0,11,11,13,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,65,guerra,,,,,,106.963,108.512,1,0,1.008,,0,12,12,64,1,non_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,96,caro,,,,,,108.513,110.228,1,0,1.167,,0,13,13,95,1,non_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,126,tobre,,,,,,110.228,111.615,0,1,0.846,,0,14,14,125,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,47,color,,,,,,111.615,113.094,1,0,0.942,,0,15,15,46,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,168,cobén,,,,,,113.095,114.56,0,1,0.923,,0,16,16,167,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,83,hálito,,,,,,114.561,116.259,0,1,1.155,,0,17,17,82,1,non_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,112,samón,,,,,,116.26,118.125,0,1,1.324,,0,18,18,111,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,80,cuenco,,,,,,118.126,120.275,0,1,1.607,,0,19,19,79,1,non_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,120,mauja,,,,,,120.276,121.906,0,1,1.093,,0,20,20,119,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,21,hotel,,,,,,121.907,123.342,1,0,0.896,,0,21,21,20,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,93,tapa,,,,,,123.344,126.206,0,1,2.328,,0,22,22,92,1,non_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,20,trauma,,,,,,126.208,128.005,1,0,1.259,,0,23,23,19,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,102,coyo,,,,,,128.007,129.689,0,1,1.131,,0,24,24,101,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,74,ala,,,,,,129.689,131.887,0,1,1.666,,0,25,25,73,1,non_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,145,rúo,,,,,,131.888,134.169,0,1,1.746,,0,26,26,144,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,75,patada,,,,,,134.17,136.102,1,0,1.375,,0,27,27,74,1,non_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,179,suelet,,,,,,136.104,137.519,0,1,0.876,,0,28,28,178,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,17,clan,,,,,,137.52,138.968,1,0,0.911,,0,29,29,16,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,159,trcia,,,,,,138.969,140.6,0,1,1.087,,0,30,30,158,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,189,medium,,,,,,140.602,142.036,1,0,0.896,,0,31,31,188,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,146,gió,,,,,,142.037,145.383,0,1,2.814,,0,32,32,145,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,70,ánimo,,,,,,145.384,147.665,1,0,1.745,,0,33,33,69,1,non_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,46,mortal,,,,,,147.666,149.415,1,0,1.21,,0,34,34,45,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,88,percha,,,,,,149.415,151.948,0,1,1.989,,0,35,35,87,1,non_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,87,muleta,,,,,,151.949,153.93,1,0,1.45,,0,36,36,86,1,non_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,152,prave,,,,,,153.931,155.498,0,1,1.019,,0,37,37,151,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,99,bugor,,,,,,155.501,156.829,0,1,0.783,,0,38,38,98,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,180,pupica,,,,,,156.829,158.628,0,1,1.254,,0,39,39,179,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,109,laras,,,,,,158.63,160.894,0,1,1.723,,0,40,40,108,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,141,virios,,,,,,160.895,162.759,0,1,1.331,,0,41,41,140,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,100,épinas,,,,,,162.761,165.11,1,0,1.809,,0,42,42,99,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,81,sacar,,,,,,165.111,166.726,1,0,1.077,,0,43,43,80,1,non_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,164,tecia,,,,,,166.726,167.992,0,1,0.728,,0,44,44,163,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,163,llzan,,,,,,167.993,169.524,0,1,0.988,,0,45,45,162,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,24,retina,,,,,,169.525,171.007,1,0,0.943,,0,46,46,23,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,107,plago,,,,,,171.008,174.205,0,1,2.647,,0,47,47,106,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,151,prías,,,,,,174.206,175.905,0,1,1.175,,0,48,48,150,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,114,dibrea,,,,,,175.906,177.489,0,1,1.04,,0,49,49,113,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,147,alla,,,,,,177.489,179.32,1,0,1.301,,0,50,50,146,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,135,panté,,,,,,179.321,180.588,0,1,0.747,,0,51,51,134,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,105,peniz,,,,,,180.588,184.186,1,0,3.065,,0,52,52,104,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,36,viable,,,,,,184.187,185.619,0,1,0.9,,0,53,53,35,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,160,fomeó,,,,,,185.62,187.469,0,1,1.307,,0,54,54,159,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,131,fuar,,,,,,187.47,189.435,0,1,1.431,,0,55,55,130,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,172,dogue,,,,,,189.439,190.934,0,1,0.964,,0,56,56,171,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,35,aurora,,,,,,190.935,193.966,1,0,2.482,,0,57,57,34,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,143,hurcos,,,,,,193.967,195.349,0,1,0.843,,0,58,58,142,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,136,hueas,,,,,,195.35,198.181,1,0,2.291,,0,59,59,135,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,158,babrá,,,,,,198.182,199.447,0,1,0.721,,0,60,60,157,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,5,extra,,,,,,199.449,200.981,1,0,0.986,,0,61,61,4,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,97,nocita,,,,,,200.982,202.88,0,1,1.354,,0,62,62,96,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,110,densó,,,,,,202.882,204.379,0,1,0.962,,0,63,63,109,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,165,chote,,,,,,204.38,205.828,0,1,0.909,,0,64,64,164,1,pseudoword,0,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,37,torso,,,,,,205.829,207.478,1,0,1.105,,0,65,65,36,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,68,puñal,,,,,,207.479,209.177,0,1,1.148,,0,66,66,67,1,non_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,76,chocar,,,,,,209.178,211.261,0,1,1.548,,0,67,67,75,1,non_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,2,tumor,,,,,,211.263,212.627,1,0,0.823,,0,68,68,1,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,16,chat,,,,,,212.628,214.892,1,0,1.722,,0,69,69,15,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,32,animal,,,,,,214.893,216.291,1,0,0.863,,0,70,70,31,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,91,equipo,,,,,,216.292,219.307,1,0,2.463,,0,71,71,90,1,non_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,39,casual,,,,,,219.308,221.041,1,0,1.193,,0,72,72,38,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,55,maldad,,,,,,221.042,222.623,0,1,1.038,,0,73,73,54,1,non_cognate,1,REAL,FALSA
,,,,,,,,,627bbf61f416d87703e62ba5,001,2025-05-04_17h06.08.084,empathy_intonation_perc,2024.1.4,Win32,60.0240096,,,,,,,,,,,,,,156,ozoso,,,,,,222.627,224.756,0,1,1.595,,0,74,74,155,1,pseudoword,0,REAL,FALSA
