lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.0032,14.8321,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),5c1ec17d30f7d70001c1369c,001,2025-05-02_16h54.37.976,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.8325,22.9418,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),5c1ec17d30f7d70001c1369c,001,2025-05-02_16h54.37.976,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22.9422,32.1677,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),5c1ec17d30f7d70001c1369c,001,2025-05-02_16h54.37.976,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.168,39.9116,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),5c1ec17d30f7d70001c1369c,001,2025-05-02_16h54.37.976,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5c1ec17d30f7d70001c1369c,001,2025-05-02_16h54.37.976,empathy_intonation_perc,2024.1.4,Win32,60.60606061,39.9134,47.7559,1,0,7.3125,,47.7561,48.7546,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5c1ec17d30f7d70001c1369c,001,2025-05-02_16h54.37.976,empathy_intonation_perc,2024.1.4,Win32,60.60606061,48.7548,52.6023,1,1,3.3163,,52.6024,53.6005,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5c1ec17d30f7d70001c1369c,001,2025-05-02_16h54.37.976,empathy_intonation_perc,2024.1.4,Win32,60.60606061,53.6008,59.2631,1,0,5.1234,,59.2632,60.2623,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5c1ec17d30f7d70001c1369c,001,2025-05-02_16h54.37.976,empathy_intonation_perc,2024.1.4,Win32,60.60606061,60.2627,66.507,0,1,5.7181,,66.5071,67.5064,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5c1ec17d30f7d70001c1369c,001,2025-05-02_16h54.37.976,empathy_intonation_perc,2024.1.4,Win32,60.60606061,67.5067,72.2526,1,0,4.2145,,72.2526,73.252,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5c1ec17d30f7d70001c1369c,001,2025-05-02_16h54.37.976,empathy_intonation_perc,2024.1.4,Win32,60.60606061,73.2524,79.4974,1,1,5.7091,,79.4975,80.4957,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5c1ec17d30f7d70001c1369c,001,2025-05-02_16h54.37.976,empathy_intonation_perc,2024.1.4,Win32,60.60606061,80.496,84.8424,1,0,3.823,,84.8425,85.8419,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
