lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.0053,6.9008,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9022,29.7682,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.7686,36.9681,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.9687,43.301,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,187,nomata,,,,,,80.3192,81.5697,0,1,0.7046,,0,2,2,186,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,5,extra,,,,,,81.5707,82.7186,1,0,0.602,,0,3,3,4,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,94,forro,,,,,,82.7194,84.1185,1,0,0.8521,,0,4,4,93,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,177,entodo,,,,,,84.1191,85.9193,0,1,1.2519,,0,5,5,176,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,122,boñaz,,,,,,85.9198,87.2859,0,1,0.8193,,0,6,6,121,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,172,dogue,,,,,,87.2863,88.5843,0,1,0.7591,,0,7,7,171,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,39,casual,,,,,,88.5852,89.769,1,0,0.6515,,0,8,8,38,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,80,cuenco,,,,,,89.7696,91.3359,1,0,1.0198,,0,9,9,79,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,17,clan,,,,,,91.3366,93.0024,1,0,1.1196,,0,10,10,16,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,69,tiza,,,,,,93.0029,94.8189,1,0,1.2779,,0,11,11,68,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,97,nocita,,,,,,94.8194,96.1183,0,1,0.7583,,0,12,12,96,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,38,halo,,,,,,96.1193,98.8193,0,1,2.1531,,0,13,13,37,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,34,actor,,,,,,98.8198,99.986,1,0,0.6205,,0,14,14,33,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,158,babrá,,,,,,99.9864,101.4018,0,1,0.8689,,0,15,15,157,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,175,tradía,,,,,,101.403,103.9184,0,1,1.9728,,0,16,16,174,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,181,gravés,,,,,,103.9198,105.4195,0,1,0.9624,,0,17,17,180,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,101,losco,,,,,,105.4202,106.652,0,1,0.6927,,0,18,18,100,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,180,pupica,,,,,,106.6527,108.0027,0,1,0.8025,,0,19,19,179,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,182,desaro,,,,,,108.0033,109.4026,0,1,0.8541,,0,20,20,181,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,28,ardor,,,,,,109.4032,110.6182,0,1,0.6723,,0,21,21,27,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,51,listo,,,,,,110.619,111.7522,1,0,0.5857,,0,22,22,50,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,141,virios,,,,,,111.753,114.0413,0,1,1.7508,,0,23,23,140,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,19,mafia,,,,,,114.0417,115.1697,1,0,0.5869,,0,24,24,18,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,143,hurcos,,,,,,115.1702,116.4525,0,1,0.7423,,0,25,25,142,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,37,torso,,,,,,116.4533,117.8356,1,0,0.8593,,0,26,26,36,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-08_16h52.06.578,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,111,monue,,,,,,117.8365,119.1186,0,1,0.7446,,0,27,27,110,1,pseudoword,0,REAL,FALSA
