lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,94,forro,,,,,,44.9589,46.042,1,0,0.569,,0,6,6,93,1,non_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,138,tator,,,,,,46.0422,47.4427,0,1,0.8756,,0,7,7,137,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,19,mafia,,,,,,47.4429,48.7762,0,1,0.8201,,0,8,8,18,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,115,lidena,,,,,,48.7765,50.0935,1,0,0.7817,,0,9,9,114,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,38,halo,,,,,,50.0937,51.3267,1,0,0.6978,,0,10,10,37,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,176,gripar,,,,,,51.3269,52.6109,0,1,0.7595,,0,11,11,175,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,102,coyo,,,,,,52.6111,54.0279,1,0,0.899,,0,12,12,101,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,165,chote,,,,,,54.0282,55.2786,0,1,0.7147,,0,13,13,164,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,149,emén,,,,,,55.2788,56.5948,0,1,0.7837,,0,14,14,148,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,72,rostro,,,,,,56.5951,57.895,1,0,0.7876,,0,15,15,71,1,non_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,75,patada,,,,,,57.8953,59.4794,1,0,1.0493,,0,16,16,74,1,non_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,175,tradía,,,,,,59.4796,60.7458,0,1,0.7322,,0,17,17,174,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,46,mortal,,,,,,60.7459,62.0133,0,1,0.7409,,0,18,18,45,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,117,morrá,,,,,,62.0135,63.1631,1,0,0.6238,,0,19,19,116,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,12,dogma,,,,,,63.1633,64.4635,0,1,0.7707,,0,20,20,11,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,65,guerra,,,,,,64.4636,65.5304,1,0,0.5591,,0,21,21,64,1,non_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,74,ala,,,,,,65.5306,66.8641,1,0,0.8038,,0,22,22,73,1,non_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,182,desaro,,,,,,66.8643,68.2645,1,0,0.8881,,0,23,23,181,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,173,mibro,,,,,,68.2646,69.3654,0,1,0.5654,,0,24,24,172,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,148,gino,,,,,,69.3656,70.5154,0,1,0.6176,,0,25,25,147,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,85,enorme,,,,,,70.5157,71.7823,1,0,0.7389,,0,26,26,84,1,non_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,147,alla,,,,,,71.7825,72.9666,1,0,0.6544,,0,27,27,146,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,29,clamor,,,,,,72.967,74.1994,0,1,0.6987,,0,28,28,28,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,53,punta,,,,,,74.1996,75.3162,1,0,0.5899,,0,29,29,52,1,non_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,73,llevar,,,,,,75.3164,76.4003,1,0,0.5558,,0,30,30,72,1,non_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,56,pico,,,,,,76.4005,78.1674,1,0,1.2318,,0,31,31,55,1,non_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,64,rizado,,,,,,78.1676,79.2514,0,1,0.5518,,0,32,32,63,1,non_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,151,prías,,,,,,79.2516,80.6008,0,1,0.8156,,0,33,33,150,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,25,vigor,,,,,,80.601,81.8345,0,1,0.708,,0,34,34,24,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,98,martir,,,,,,81.8346,82.9684,1,0,0.6145,,0,35,35,97,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,160,fomeó,,,,,,82.9685,84.385,1,0,0.8862,,0,36,36,159,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,87,muleta,,,,,,84.3854,85.5855,1,0,0.6858,,0,37,37,86,1,non_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,172,dogue,,,,,,85.5856,86.7523,0,1,0.6326,,0,38,38,171,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,97,nocita,,,,,,86.7525,88.0694,0,1,0.8051,,0,39,39,96,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,23,plural,,,,,,88.0696,89.3703,0,1,0.7865,,0,40,40,22,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,47,color,,,,,,89.3705,90.8701,1,0,0.9642,,0,41,41,46,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,14,aura,,,,,,90.8703,91.9535,1,0,0.5488,,0,42,42,13,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,33,collar,,,,,,91.9537,93.7875,1,0,1.3246,,0,43,43,32,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,134,molor,,,,,,93.7877,95.1211,1,0,0.8142,,0,44,44,133,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,169,pitis,,,,,,95.1213,96.138,0,1,0.5055,,0,45,45,168,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,156,ozoso,,,,,,96.1383,97.5227,1,0,0.8496,,0,46,46,155,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,181,gravés,,,,,,97.5229,98.6724,0,1,0.62,,0,47,47,180,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,108,jauda,,,,,,98.6726,99.8063,0,1,0.6051,,0,48,48,107,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,10,drama,,,,,,99.8065,100.8393,1,0,0.4992,,0,49,49,9,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,76,chocar,,,,,,100.8395,101.9401,1,0,0.5662,,0,50,50,75,1,non_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,93,tapa,,,,,,101.9404,103.3069,1,0,0.8421,,0,51,51,92,1,non_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,123,arane,,,,,,103.3071,104.3069,0,1,0.491,,0,52,52,122,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,126,tobre,,,,,,104.3072,105.507,0,1,0.6917,,0,53,53,125,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,50,sierra,,,,,,105.5072,106.5413,1,0,0.5065,,0,54,54,49,1,non_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,154,harvé,,,,,,106.5414,107.7914,0,1,0.7313,,0,55,55,153,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,61,aduana,,,,,,107.7915,109.1582,1,0,0.8385,,0,56,56,60,1,non_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,128,pelí,,,,,,109.1582,110.3082,0,1,0.6413,,0,57,57,127,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,131,fuar,,,,,,110.3084,111.5252,0,1,0.699,,0,58,58,130,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,157,seled,,,,,,111.5254,112.7263,0,1,0.6647,,0,59,59,156,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,71,torta,,,,,,112.7265,113.843,1,0,0.583,,0,60,60,70,1,non_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,122,boñaz,,,,,,113.8431,114.9605,0,1,0.6041,,0,61,61,121,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,191,frasis,,,,,,114.9607,116.5433,0,1,1.0491,,0,62,62,190,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,63,hilo,,,,,,116.5435,117.627,1,0,0.558,,0,63,63,62,1,non_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,135,panté,,,,,,117.6272,118.7604,0,1,0.6206,,0,64,64,134,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,4,flora,,,,,,118.7606,119.9276,1,0,0.6497,,0,65,65,3,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,184,huenos,,,,,,119.9278,121.1944,1,0,0.7305,,0,66,66,183,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,70,ánimo,,,,,,121.1946,122.3952,1,0,0.6835,,0,67,67,69,1,non_cognate,1,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,153,golla,,,,,,122.3954,123.4124,0,1,0.4901,,0,68,68,152,1,pseudoword,0,REAL,FALSA
,,,,,,,,,64d53aae0f3f7317f6eb617e,001,2024-06-30_06h16.24.313,empathy_intonation_perc,2024.1.4,MacIntel,59.88023952,,,,,,,,,,,,,,52,blando,,,,,,123.4126,124.6124,1,0,0.6743,,0,69,69,51,1,non_cognate,1,REAL,FALSA
