lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,68.1346,75.8011,1,0,7.131,,75.8012,76.8011,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,76.8115,80.3668,0,1,3.03,,80.3669,81.3677,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,81.3688,86.867,,,,,,,,,,,,,,,
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,158,babrá,,,,,,86.8866,94.4348,0,1,7.0132,,0,0,0,157,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,120,mauja,,,,,,94.4448,99.184,0,1,4.2223,,0,1,1,119,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,52,blando,,,,,,99.1933,104.8174,1,0,5.0981,,0,2,2,51,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,176,gripar,,,,,,104.8272,106.3841,1,0,1.0308,,0,3,3,175,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,72,rostro,,,,,,106.3846,108.2163,0,1,1.3,,0,4,4,71,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,88,percha,,,,,,108.2168,110.1175,0,1,1.3655,,0,5,5,87,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,152,prave,,,,,,110.118,112.9333,0,1,2.2821,,0,6,6,151,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,103,vueras,,,,,,112.9338,115.7331,1,0,2.2817,,0,7,7,102,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,58,colcha,,,,,,115.7431,117.9171,0,1,1.6475,,0,8,8,57,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,127,vien,,,,,,117.9175,121.7005,0,1,3.2498,,0,9,9,126,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,9,portal,,,,,,121.7107,124.2995,1,0,2.0653,,0,10,10,8,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,49,teñir,,,,,,124.3001,126.3165,1,0,1.4977,,0,11,11,48,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,18,altar,,,,,,126.3171,129.4503,1,0,2.5986,,0,12,12,17,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,184,huenos,,,,,,129.4604,131.1002,1,0,1.1213,,0,13,13,183,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,191,frasis,,,,,,131.1005,132.9336,0,1,1.2963,,0,14,14,190,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,148,gino,,,,,,132.934,135.4835,0,1,2.021,,0,15,15,147,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,180,pupica,,,,,,135.4928,137.9333,0,1,1.914,,0,16,16,179,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,186,rizate,,,,,,137.9339,143.5836,0,1,5.1144,,0,17,17,185,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,106,diebro,,,,,,143.5931,146.3001,0,1,2.1836,,0,18,18,105,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,60,siglo,,,,,,146.3005,148.2168,1,0,1.3799,,0,19,19,59,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,153,golla,,,,,,148.2173,149.8491,0,1,1.1003,,0,20,20,152,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,68,puñal,,,,,,149.8496,152.2167,1,0,1.8487,,0,21,21,67,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,190,asumie,,,,,,152.2175,155.2666,0,1,2.5138,,0,22,22,189,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,50,sierra,,,,,,155.277,157.0666,1,0,1.2655,,0,23,23,49,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,101,losco,,,,,,157.0671,186.6494,0,1,29.0496,,0,24,24,100,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,44,editor,,,,,,186.6583,189.8985,1,0,2.7149,,0,25,25,43,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,27,piano,,,,,,189.899,191.7494,1,0,1.3304,,0,26,26,26,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,168,cobén,,,,,,191.7501,193.7659,1,0,1.4933,,0,27,27,167,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,84,aviso,,,,,,193.766,195.9994,1,0,1.7006,,0,28,28,83,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,189,medium,,,,,,196,198.0326,0,1,1.4954,,0,29,29,188,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,31,civil,,,,,,198.0331,200.3162,0,1,1.7567,,0,30,30,30,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,117,morrá,,,,,,200.3167,202.3827,1,0,1.5296,,0,31,31,116,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,133,conso,,,,,,202.3836,205.616,0,1,2.7019,,0,32,32,132,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,163,olzan,,,,,,205.6253,207.3161,1,0,1.1646,,0,33,33,162,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,112,samón,,,,,,207.3166,209.8158,1,0,1.9658,,0,34,34,111,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,77,suave,,,,,,209.8162,211.4148,1,0,1.0665,,0,35,35,76,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,36,viable,,,,,,211.4152,213.5315,0,1,1.5881,,0,36,36,35,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,71,torta,,,,,,213.532,215.1991,1,0,1.1484,,0,37,37,70,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,160,fomeó,,,,,,215.1997,219.3826,1,0,3.647,,0,38,38,159,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,145,rúo,,,,,,219.3922,221.5657,1,0,1.6499,,0,39,39,144,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,45,total,,,,,,221.5664,223.399,1,0,1.2998,,0,40,40,44,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,99,bugor,,,,,,223.3995,226.1823,0,1,2.2533,,0,41,41,98,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,126,tobre,,,,,,226.183,228.6655,1,0,1.9477,,0,42,42,125,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,95,listo,,,,,,228.666,230.2989,1,0,1.1031,,0,43,43,94,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,79,suelo,,,,,,230.2995,232.0155,1,0,1.1815,,0,44,44,78,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,32,animal,,,,,,232.016,237.1811,1,0,4.6308,,0,45,45,31,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,108,jauda,,,,,,237.1919,239.1984,0,1,1.482,,0,46,46,107,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,90,venado,,,,,,239.1989,274.4982,0,1,34.7653,,0,47,47,89,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,115,lidena,,,,,,274.5071,276.5816,1,0,1.5484,,0,48,48,114,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,80,cuenco,,,,,,276.5822,277.6638,1,0,0.5486,,0,49,49,79,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,94,forro,,,,,,277.6642,278.7982,0,1,0.6165,,0,50,50,93,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,54,tapón,,,,,,278.7986,280.0814,1,0,0.7508,,0,51,51,53,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,111,monue,,,,,,280.0822,281.1981,0,1,0.5808,,0,52,52,110,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,85,enorme,,,,,,281.1989,282.1814,0,1,0.4482,,0,53,53,84,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,162,cengo,,,,,,282.182,283.4137,0,1,0.706,,0,54,54,161,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,56,pico,,,,,,283.4143,284.248,1,0,0.3146,,0,55,55,55,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,87,muleta,,,,,,284.2487,285.5647,0,1,0.7892,,0,56,56,86,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,134,molor,,,,,,285.565,287.2147,0,1,1.1142,,0,57,57,133,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,28,ardor,,,,,,287.2155,288.498,1,0,0.748,,0,58,58,27,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,188,amplir,,,,,,288.4986,289.7648,1,0,0.7323,,0,59,59,187,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,24,retina,,,,,,289.7651,291.3806,0,1,1.0819,,0,60,60,23,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,132,nocó,,,,,,291.3812,293.4147,1,0,1.5072,,0,61,61,131,1,pseudoword,0,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,2,tumor,,,,,,293.4151,295.1136,0,1,1.1645,,0,62,62,1,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,59,feo,,,,,,295.1141,296.5144,1,0,0.8882,,0,63,63,58,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,38,halo,,,,,,296.515,299.1468,0,1,2.0984,,0,64,64,37,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,34,actor,,,,,,299.1568,300.7977,1,0,1.1205,,0,65,65,33,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,47,color,,,,,,300.7983,303.5478,1,0,2.2141,,0,66,66,46,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,78,rendir,,,,,,303.5484,304.9312,1,0,0.8497,,0,67,67,77,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,29,clamor,,,,,,304.9318,336.7473,1,0,31.2809,,0,68,68,28,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,74,ala,,,,,,336.7578,337.8806,1,0,0.5978,,0,69,69,73,1,non_cognate,1,REAL,FALSA
,,,,,,,,,667d9f96ba63190f173dfb0c,001,2024-06-30_05h06.37.774,empathy_intonation_perc,2024.1.4,MacIntel,61.34969325,,,,,,,,,,,,,,43,honor,,,,,,337.8812,340.1471,0,1,1.7305,,0,70,70,42,1,two_way_cognate,1,REAL,FALSA
