lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.0037,18.7683,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),63c06106314da889290931cd,001,2024-06-30_06h56.02.108,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.7691,31.15,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),63c06106314da889290931cd,001,2024-06-30_06h56.02.108,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.1506,55.265,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),63c06106314da889290931cd,001,2024-06-30_06h56.02.108,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.2805,78.3972,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),63c06106314da889290931cd,001,2024-06-30_06h56.02.108,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,63c06106314da889290931cd,001,2024-06-30_06h56.02.108,empathy_intonation_perc,2024.1.4,Win32,59.52380952,78.4166,83.8302,0,1,4.8924,,83.8458,84.8302,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63c06106314da889290931cd,001,2024-06-30_06h56.02.108,empathy_intonation_perc,2024.1.4,Win32,59.52380952,84.8307,87.4966,1,1,2.1374,,87.4967,88.4963,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63c06106314da889290931cd,001,2024-06-30_06h56.02.108,empathy_intonation_perc,2024.1.4,Win32,59.52380952,88.5119,91.1799,0,1,2.1495,,91.1799,92.1796,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63c06106314da889290931cd,001,2024-06-30_06h56.02.108,empathy_intonation_perc,2024.1.4,Win32,59.52380952,92.1799,95.3126,0,1,2.6059,,95.3126,96.3128,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63c06106314da889290931cd,001,2024-06-30_06h56.02.108,empathy_intonation_perc,2024.1.4,Win32,59.52380952,96.3283,98.9624,0,1,2.1146,,98.9625,99.9621,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63c06106314da889290931cd,001,2024-06-30_06h56.02.108,empathy_intonation_perc,2024.1.4,Win32,59.52380952,99.9777,104.5621,0,0,4.066,,104.5622,105.5618,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63c06106314da889290931cd,001,2024-06-30_06h56.02.108,empathy_intonation_perc,2024.1.4,Win32,59.52380952,105.5775,107.912,0,1,1.816,,107.9121,108.9118,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63c06106314da889290931cd,001,2024-06-30_06h56.02.108,empathy_intonation_perc,2024.1.4,Win32,59.52380952,108.9277,111.7617,0,1,2.3166,,111.7618,112.7614,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63c06106314da889290931cd,001,2024-06-30_06h56.02.108,empathy_intonation_perc,2024.1.4,Win32,59.52380952,112.7694,114.8615,1,1,1.5636,,114.8615,115.8615,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63c06106314da889290931cd,001,2024-06-30_06h56.02.108,empathy_intonation_perc,2024.1.4,Win32,59.52380952,115.862,117.8112,1,1,1.4157,,117.8112,118.8115,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63c06106314da889290931cd,001,2024-06-30_06h56.02.108,empathy_intonation_perc,2024.1.4,Win32,59.52380952,118.8271,120.6943,1,0,1.3568,,120.6944,121.6943,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63c06106314da889290931cd,001,2024-06-30_06h56.02.108,empathy_intonation_perc,2024.1.4,Win32,59.52380952,121.6946,123.6609,1,0,1.4331,,123.6609,124.6608,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,63c06106314da889290931cd,001,2024-06-30_06h56.02.108,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,124.6614,128.5948,,,,,,,,,,,,,,,
,,,,,,,,,63c06106314da889290931cd,001,2024-06-30_06h56.02.108,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,164,tecia,,,,,,128.6236,131.1772,0,1,2.0401,,0,0,0,163,1,pseudoword,0,REAL,FALSA
,,,,,,,,,63c06106314da889290931cd,001,2024-06-30_06h56.02.108,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,65,guerra,,,,,,131.1777,132.8269,0,1,1.1181,,0,1,1,64,1,non_cognate,1,REAL,FALSA
,,,,,,,,,63c06106314da889290931cd,001,2024-06-30_06h56.02.108,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,44,editor,,,,,,132.8273,134.6937,1,0,1.3327,,0,2,2,43,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,63c06106314da889290931cd,001,2024-06-30_06h56.02.108,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,3,disco,,,,,,134.6941,136.2097,0,1,0.9932,,0,3,3,2,1,three_way_cognate,1,REAL,FALSA
