lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.0071,30.8252,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.8263,31.1574,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.158,31.4903,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.4911,31.6903,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,31.6956,33.1562,1,0,0.932,,33.1565,34.155,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,34.1556,34.7544,0,0,0.0675,,34.7544,35.7534,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,35.7539,36.3531,0,1,0.0695,,36.3531,37.3523,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,37.3527,38.3516,1,0,0.4665,,38.3518,39.3506,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,39.351,40.0002,1,0,0.1322,,40.0002,40.9993,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,40.9997,41.9652,0,0,0.4317,,41.9653,42.9643,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,42.9647,43.7635,1,0,0.2659,,43.7636,46.4987,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,46.4991,47.4607,1,0,0.4291,,47.4609,48.46,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,48.4605,49.2924,0,0,0.3005,,49.2925,50.2916,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,50.2922,51.1909,0,0,0.3664,,51.191,52.19,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,52.1906,52.8395,1,0,0.1192,,52.8396,53.8386,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,53.8391,54.7379,0,1,0.3654,,54.7379,55.7371,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,,,,,,55.7377,58.3686,,,,,,,,,,,,,,,
,,,,,,,,,6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,141,virios,,,,,,58.3923,59.301,0,1,0.3852,,0,0,0,140,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,49,teñir,,,,,,59.3016,59.8837,1,0,0.0493,,0,1,1,48,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,133,conso,,,,,,59.8841,60.7662,1,0,0.3467,,0,2,2,132,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,1,moral,,,,,,60.7666,61.399,0,1,0.1007,,0,3,3,0,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,93,tapa,,,,,,61.3995,62.1985,0,1,0.2659,,0,4,4,92,1,non_cognate,1,REAL,FALSA
,,,,,,,,,6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,147,alla,,,,,,62.1988,62.7979,1,0,0.0684,,0,5,5,146,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,18,altar,,,,,,62.7983,63.7306,1,0,0.3966,,0,6,6,17,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,137,trugo,,,,,,63.7311,64.4633,1,0,0.2008,,0,7,7,136,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,102,coyo,,,,,,64.4636,65.096,1,0,0.0992,,0,8,8,101,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,159,trcia,,,,,,65.0965,65.6789,1,0,0.0482,,0,9,9,158,1,pseudoword,0,REAL,FALSA
,,,,,,,,,6610320c713a6f7b0b1dd214,001,2024-06-30_07h33.26.378,empathy_intonation_perc,2024.1.4,Win32,59.88023952,,,,,,,,,,,,,,192,próces,,,,,,65.6794,66.263,0,1,0.0659,,0,10,10,191,1,pseudoword,0,REAL,FALSA
