lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.005,18.894,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),mattea,001,2024-06-27_13h38.30.249,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.894,23.143,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),mattea,001,2024-06-27_13h38.30.249,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23.143,25.677,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),mattea,001,2024-06-27_13h38.30.249,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.677,29.827,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),mattea,001,2024-06-27_13h38.30.249,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,mattea,001,2024-06-27_13h38.30.249,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,29.831,33.061,0,1,2.711,,33.061,34.06,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,mattea,001,2024-06-27_13h38.30.249,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,34.061,35.811,1,1,1.231,,35.811,36.811,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,mattea,001,2024-06-27_13h38.30.249,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,36.811,38.711,0,1,1.381,,38.711,39.711,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,mattea,001,2024-06-27_13h38.30.249,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,39.711,41.645,0,1,1.417,,41.645,42.645,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,mattea,001,2024-06-27_13h38.30.249,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,42.645,45.611,0,1,2.44,,45.612,46.612,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,mattea,001,2024-06-27_13h38.30.249,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,46.612,49.562,1,1,2.424,,49.562,50.561,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,mattea,001,2024-06-27_13h38.30.249,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,50.562,52.079,0,1,0.998,,52.079,53.079,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,mattea,001,2024-06-27_13h38.30.249,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,53.079,54.745,0,1,1.134,,54.745,55.745,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,mattea,001,2024-06-27_13h38.30.249,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,55.746,57.112,1,1,0.832,,57.112,58.112,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,mattea,001,2024-06-27_13h38.30.249,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,58.112,59.679,1,1,1.056,,59.679,60.679,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,mattea,001,2024-06-27_13h38.30.249,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,60.68,63.096,0,1,1.894,,63.096,64.096,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,mattea,001,2024-06-27_13h38.30.249,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,64.096,65.563,0,1,0.948,,65.563,66.563,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,mattea,001,2024-06-27_13h38.30.249,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,,,,,,66.563,69.18,,,,,,,,,,,,,,,
,,,,,,,,,mattea,001,2024-06-27_13h38.30.249,empathy_intonation_perc,2024.1.4,MacIntel,58.82352941,,,,,,,,,,,,,,100,épinas,,,,,,69.186,70.68,0,1,0.975,,0,0,0,99,1,pseudoword,0,REAL,FALSA
