lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.0052,6.3989,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),,001,2025-04-30_11h51.43.384,empathy_intonation_perc,2024.1.4,Win32,5.843544928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.3993,10.9654,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),,001,2025-04-30_11h51.43.384,empathy_intonation_perc,2024.1.4,Win32,5.843544928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.9732,25.0087,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),,001,2025-04-30_11h51.43.384,empathy_intonation_perc,2024.1.4,Win32,5.843544928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25.0164,26.4933,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),,001,2025-04-30_11h51.43.384,empathy_intonation_perc,2024.1.4,Win32,5.843544928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-04-30_11h51.43.384,empathy_intonation_perc,2024.1.4,Win32,5.843544928,26.4964,131.0217,1,0,103.8558,,131.0277,131.992,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-04-30_11h51.43.384,empathy_intonation_perc,2024.1.4,Win32,5.843544928,131.9924,134.7117,0,0,1.9327,0,134.7117,135.6491,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-04-30_11h51.43.384,empathy_intonation_perc,2024.1.4,Win32,5.843544928,135.6563,137.827,0,1,1.3943,0.0001,137.8271,138.7403,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-04-30_11h51.43.384,empathy_intonation_perc,2024.1.4,Win32,5.843544928,138.7404,141.1551,0,1,1.6233,0.0002,141.1551,142.0899,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-04-30_11h51.43.384,empathy_intonation_perc,2024.1.4,Win32,5.843544928,142.0968,144.0436,0,1,1.1437,9.99999E-05,144.0436,144.9842,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-04-30_11h51.43.384,empathy_intonation_perc,2024.1.4,Win32,5.843544928,144.9845,146.7538,1,1,0.9838,0.0002,146.7539,147.6965,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
