lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.003,1.9274,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),5b8eab705206680001da3583,001,2025-05-01_18h27.31.722,empathy_intonation_perc,2024.1.4,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9281,4.4474,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),5b8eab705206680001da3583,001,2025-05-01_18h27.31.722,empathy_intonation_perc,2024.1.4,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4478,8.69,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),5b8eab705206680001da3583,001,2025-05-01_18h27.31.722,empathy_intonation_perc,2024.1.4,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.6902,12.3012,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),5b8eab705206680001da3583,001,2025-05-01_18h27.31.722,empathy_intonation_perc,2024.1.4,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,5b8eab705206680001da3583,001,2025-05-01_18h27.31.722,empathy_intonation_perc,2024.1.4,Win32,142.8571429,12.3026,16.3499,1,0,3.5335,,16.3501,17.3497,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5b8eab705206680001da3583,001,2025-05-01_18h27.31.722,empathy_intonation_perc,2024.1.4,Win32,142.8571429,17.35,18.5794,1,1,0.717,,18.5795,19.5789,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5b8eab705206680001da3583,001,2025-05-01_18h27.31.722,empathy_intonation_perc,2024.1.4,Win32,142.8571429,19.579,21.7872,0,1,1.694,,21.7872,22.7871,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5b8eab705206680001da3583,001,2025-05-01_18h27.31.722,empathy_intonation_perc,2024.1.4,Win32,142.8571429,22.7873,24.2316,0,1,0.9282,,24.2317,25.2315,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5b8eab705206680001da3583,001,2025-05-01_18h27.31.722,empathy_intonation_perc,2024.1.4,Win32,142.8571429,25.2318,26.5093,0,1,0.7654,,26.5093,27.5093,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,5b8eab705206680001da3583,001,2025-05-01_18h27.31.722,empathy_intonation_perc,2024.1.4,Win32,142.8571429,27.5096,28.947,0,0,0.9261,,28.947,29.9471,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
