lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.0055,6.0078,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0083,6.8407,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.8412,7.4908,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.4911,9.4241,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,9.4269,11.7245,1,0,1.7743,,11.7247,12.7242,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,12.7247,14.1909,0,0,0.9333,,14.191,15.1908,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,15.1911,16.6741,1,0,0.9576,,16.6742,17.6742,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,17.6746,18.8576,1,0,0.6523,,18.8576,19.8576,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,19.8579,20.6576,0,1,0.268,,20.6576,21.6575,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,21.6579,22.291,0,0,0.1036,,22.291,23.2908,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,23.2912,24.558,1,0,0.7446,,24.558,25.5576,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,25.5579,26.141,0,1,0.0573,,26.141,27.141,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,27.1414,27.7077,0,0,0.0372,,27.7077,28.7076,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,28.708,29.391,1,1,0.1485,,29.391,30.391,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,30.3913,31.591,0,1,0.6704,,31.591,32.5911,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,32.5916,34.7411,1,0,1.6269,,34.7411,35.741,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,,,,,,35.7413,37.2246,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,93,tapa,,,,,,37.2349,38.9413,1,0,1.1919,,0,0,0,92,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,180,pupica,,,,,,38.9417,42.8245,0,1,3.3512,,0,1,1,179,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,25,vigor,,,,,,42.8248,44.1577,1,0,0.7976,,0,2,2,24,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,139,sasos,,,,,,44.1581,45.3745,1,0,0.6928,,0,3,3,138,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,106,diebro,,,,,,45.3748,47.8077,0,1,1.9001,,0,4,4,105,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,150,cricó,,,,,,47.8082,49.0413,1,0,0.6985,,0,5,5,149,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,105,peniz,,,,,,49.0418,50.5744,1,0,1.0004,,0,6,6,104,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,87,muleta,,,,,,50.5748,51.6744,1,0,0.5757,,0,7,7,86,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,127,vien,,,,,,51.6749,52.9078,0,1,0.6986,,0,8,8,126,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,167,dobbo,,,,,,52.9082,54.1745,0,1,0.7322,,0,9,9,166,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,15,test,,,,,,54.1749,55.758,1,0,1.0618,,0,10,10,14,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,34,actor,,,,,,55.7583,57.1579,0,1,0.8668,,0,11,11,33,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,90,venado,,,,,,57.1582,58.5912,1,0,0.9101,,0,12,12,89,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,144,diroco,,,,,,58.5916,60.5913,0,1,1.4657,,0,13,13,143,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,131,fuar,,,,,,60.5916,61.7746,0,1,0.6487,,0,14,14,130,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,119,esís,,,,,,61.7749,63.2913,0,1,0.9828,,0,15,15,118,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,191,frasis,,,,,,63.2917,64.4747,0,1,0.6568,,0,16,16,190,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,65,guerra,,,,,,64.4749,65.8579,1,0,0.8496,,0,17,17,64,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,123,arane,,,,,,65.8582,67.4414,0,1,1.0482,,0,18,18,122,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,55,maldad,,,,,,67.4417,70.1082,0,1,2.135,,0,19,19,54,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-02_14h49.20.740,empathy_intonation_perc,2024.1.4,Win32,59.52380952,,,,,,,,,,,,,,40,pelvis,,,,,,70.1085,74.9081,0,1,4.2712,,0,20,20,39,1,two_way_cognate,1,REAL,FALSA
