lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.0068,51.7168,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.7174,55.8477,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.8591,59.0729,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.074,66.9673,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,66.9834,70.4232,0,1,2.9128,,70.4248,71.4269,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,71.4291,73.7302,1,1,1.7718,,73.7302,74.7312,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,74.7325,77.351,1,0,2.1023,,77.351,78.3547,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,78.3802,80.908,1,0,1.9916,,80.908,81.9107,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,81.9317,86.8353,0,1,4.3695,,86.8353,87.8366,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,87.8526,90.0423,1,1,1.6568,,90.043,91.0435,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,91.0683,93.6306,0,1,2.032,,93.6307,94.6339,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,94.6345,97.353,1,0,2.185,,97.3538,98.356,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,98.3729,100.7434,1,1,1.849,,100.7436,101.7451,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,101.7699,103.2146,1,1,0.9106,,103.2147,104.2169,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,104.2181,105.9699,1,0,1.217,,105.9699,106.9714,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,106.9726,123.3666,0,1,15.8584,,123.3667,124.3687,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,,,,,,124.3699,127.9746,,,,,,,,,,,,,,,
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,108,jauda,,,,,,127.9978,130.3634,0,1,1.8291,,0,0,0,107,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,174,pabea,,,,,,130.3643,133.3512,0,1,2.445,,0,1,1,173,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,124,lobe,,,,,,133.3643,135.1372,1,0,1.2489,,0,2,2,123,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,153,golla,,,,,,135.1381,138.443,0,1,2.7815,,0,3,3,152,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,68,puñal,,,,,,138.4566,141.0144,0,1,2.0303,,0,4,4,67,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,58,colcha,,,,,,141.0152,142.834,1,0,1.2954,,0,5,5,57,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,26,enigma,,,,,,142.8372,145.2721,0,1,1.8974,,0,6,6,25,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,171,gotro,,,,,,145.2728,147.4261,0,1,1.6312,,0,7,7,170,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,22,mango,,,,,,147.4271,149.0289,1,0,1.0806,,0,8,8,21,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,10,drama,,,,,,149.0294,150.3971,1,0,0.8475,,0,9,9,9,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,123,arane,,,,,,150.3978,152.2839,0,1,1.3694,,0,10,10,122,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,81,sacar,,,,,,152.2855,153.5196,1,0,0.6919,,0,11,11,80,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,179,suelet,,,,,,153.5213,156.2917,0,1,2.2307,,0,12,12,178,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,127,vien,,,,,,156.2942,158.5458,0,1,1.7162,,0,13,13,126,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,9,portal,,,,,,158.5575,160.2315,1,0,1.1463,,0,14,14,8,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,70,ánimo,,,,,,160.2327,161.6669,1,0,0.914,,0,15,15,69,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,93,tapa,,,,,,161.6681,162.9693,1,0,0.7844,,0,16,16,92,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,62,pegar,,,,,,162.97,164.222,1,0,0.7317,,0,17,17,61,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,178,inichó,,,,,,164.2227,166.9968,1,0,2.2563,,0,18,18,177,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,121,barbs,,,,,,167.007,168.5961,0,1,1.0644,,0,19,19,120,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,36,viable,,,,,,168.597,170.8505,0,1,1.7286,,0,20,20,35,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,49,teñir,,,,,,170.8519,172.4704,0,1,1.076,,0,21,21,48,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,41,pasta,,,,,,172.4731,173.9222,1,0,0.9154,,0,22,22,40,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,162,cengo,,,,,,173.9231,175.8263,0,1,1.3843,,0,23,23,161,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,95,listo,,,,,,175.8269,177.2294,1,0,0.8776,,0,24,24,94,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,69,tiza,,,,,,177.2317,181.0357,1,0,3.2657,,0,25,25,68,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,73,llevar,,,,,,181.047,182.3039,1,0,0.7322,,0,26,26,72,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,142,parre,,,,,,182.3058,184.9922,0,1,2.1468,,0,27,27,141,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,37,torso,,,,,,185.0049,186.9782,1,0,1.4555,,0,28,28,36,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,21,hotel,,,,,,186.9816,188.1644,1,0,0.6475,,0,29,29,20,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,1,moral,,,,,,188.1649,189.4658,1,0,0.7853,,0,30,30,0,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,167,dobbo,,,,,,189.4665,190.8699,0,1,0.879,,0,31,31,166,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,106,diebro,,,,,,190.8707,193.2069,1,0,1.7953,,0,32,32,105,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,84,aviso,,,,,,193.2079,194.5084,1,0,0.7814,,0,33,33,83,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,77,suave,,,,,,194.5101,195.8112,1,0,0.7791,,0,34,34,76,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,79,suelo,,,,,,195.8137,197.0132,1,0,0.662,,0,35,35,78,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,60,siglo,,,,,,197.0142,198.2485,1,0,0.7172,,0,36,36,59,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,52,blando,,,,,,198.2494,201.9225,1,0,3.1448,,0,37,37,51,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Marco,001,2024-06-20_08h25.37.117,empathy_intonation_perc,2024.1.4,Linux aarch64,59.88023952,,,,,,,,,,,,,,56,pico,,,,,,201.9345,203.1572,1,0,0.6956,,0,38,38,55,1,non_cognate,1,REAL,FALSA
