lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,48.717,50.282,0,1,1.031,,50.282,51.281,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,51.282,53.83,0,1,2.01,,53.83,54.828,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,54.829,56.227,1,1,0.879,,56.227,57.228,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,57.228,58.359,1,1,0.593,,58.359,59.359,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,59.359,60.724,1,0,0.842,,60.724,61.724,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,61.725,63.489,0,1,1.237,,63.49,64.489,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,,,,,,64.489,66.505,,,,,,,,,,,,,,,
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,74,ala,,,,,,66.517,68.037,0,1,0.996,,0,0,0,73,1,non_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,101,losco,,,,,,68.037,69.668,0,1,1.096,,0,1,1,100,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,145,rúo,,,,,,69.668,71.018,0,1,0.831,,0,2,2,144,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,24,retina,,,,,,71.019,72.267,1,0,0.714,,0,3,3,23,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,90,venado,,,,,,72.268,73.566,1,0,0.765,,0,4,4,89,1,non_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,23,plural,,,,,,73.566,75.015,1,0,0.931,,0,5,5,22,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,122,boñaz,,,,,,75.016,76.897,1,0,1.35,,0,6,6,121,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,126,tobre,,,,,,76.898,78.146,1,0,0.713,,0,7,7,125,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,163,llzan,,,,,,78.146,79.345,0,1,0.682,,0,8,8,162,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,154,harvé,,,,,,79.345,80.911,0,1,1.046,,0,9,9,153,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,188,amplir,,,,,,80.911,82.244,1,0,0.814,,0,10,10,187,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,180,pupica,,,,,,82.244,83.976,0,1,1.2,,0,11,11,179,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,183,edioso,,,,,,83.976,85.991,1,0,1.491,,0,12,12,182,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,14,aura,,,,,,85.991,87.524,1,0,1.017,,0,13,13,13,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,131,fuar,,,,,,87.524,89.023,1,0,0.968,,0,14,14,130,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,45,total,,,,,,89.023,90.205,1,0,0.645,,0,15,15,44,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,123,arane,,,,,,90.205,91.354,0,1,0.626,,0,16,16,122,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,39,casual,,,,,,91.355,92.571,1,0,0.685,,0,17,17,38,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,160,fomeó,,,,,,92.571,94.518,0,1,1.413,,0,18,18,159,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,7,albino,,,,,,94.519,96.051,1,0,1.014,,0,19,19,6,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,121,barbs,,,,,,96.051,97.467,0,1,0.901,,0,20,20,120,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,165,chote,,,,,,97.468,98.75,0,1,0.748,,0,21,21,164,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,92,flecha,,,,,,98.751,100.316,0,1,1.037,,0,22,22,91,1,non_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,1,moral,,,,,,100.316,101.447,1,0,0.603,,0,23,23,0,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,6,horror,,,,,,101.448,102.98,1,0,1.012,,0,24,24,5,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,12,dogma,,,,,,102.98,105.162,0,1,1.659,,0,25,25,11,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,11,golf,,,,,,105.163,106.728,0,1,1.031,,0,26,26,10,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,40,pelvis,,,,,,106.728,108.11,1,0,0.847,,0,27,27,39,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,161,civas,,,,,,108.111,109.676,1,0,0.996,,0,28,28,160,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,25,vigor,,,,,,109.676,111.308,0,1,1.109,,0,29,29,24,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,186,rizate,,,,,,111.308,112.607,0,1,0.788,,0,30,30,185,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,108,jauda,,,,,,112.607,113.857,0,1,0.737,,0,31,31,107,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,29,clamor,,,,,,113.857,115.821,1,0,1.427,,0,32,32,28,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,191,frasis,,,,,,115.821,117.321,1,0,0.978,,0,33,33,190,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,102,coyo,,,,,,117.321,118.828,0,1,0.982,,0,34,34,101,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,187,nomata,,,,,,118.828,120.236,1,0,0.86,,0,35,35,186,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,130,dubo,,,,,,120.236,121.392,0,1,0.628,,0,36,36,129,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,73,llevar,,,,,,121.393,122.734,1,0,0.797,,0,37,37,72,1,non_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,127,vien,,,,,,122.734,124.398,1,0,1.134,,0,38,38,126,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,82,brillo,,,,,,124.399,125.798,0,1,0.883,,0,39,39,81,1,non_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,167,dobbo,,,,,,125.799,127.081,0,1,0.748,,0,40,40,166,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,4,flora,,,,,,127.081,128.179,1,0,0.582,,0,41,41,3,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,46,mortal,,,,,,128.18,129.579,1,0,0.882,,0,42,42,45,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,172,dogue,,,,,,129.579,130.795,0,1,0.676,,0,43,43,171,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,50,sierra,,,,,,130.796,132.027,1,0,0.693,,0,44,44,49,1,non_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,17,clan,,,,,,132.028,134.275,0,1,1.713,,0,45,45,16,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,120,mauja,,,,,,134.275,136.275,0,1,1.477,,0,46,46,119,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,26,enigma,,,,,,136.275,138.357,0,1,1.546,,0,47,47,25,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,179,suelet,,,,,,138.357,140.009,0,1,1.122,,0,48,48,178,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,185,aljizo,,,,,,140.009,141.605,1,0,1.065,,0,49,49,184,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,75,patada,,,,,,141.605,143.22,1,0,1.1,,0,50,50,74,1,non_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,77,suave,,,,,,143.221,145.019,0,1,1.271,,0,51,51,76,1,non_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,66,aleta,,,,,,145.019,146.301,0,1,0.753,,0,52,52,65,1,non_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,125,ceme,,,,,,146.302,147.584,0,1,0.747,,0,53,53,124,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,69,tiza,,,,,,147.585,148.883,0,1,0.764,,0,54,54,68,1,non_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,110,densó,,,,,,148.883,150.136,1,0,0.714,,0,55,55,109,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,192,próces,,,,,,150.137,151.614,1,0,0.95,,0,56,56,191,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,151,prías,,,,,,151.614,152.863,1,0,0.735,,0,57,57,150,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,64,rizado,,,,,,152.864,155.162,1,0,1.762,,0,58,58,63,1,non_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,57,regalo,,,,,,155.163,156.462,1,0,0.766,,0,59,59,56,1,non_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,128,pelí,,,,,,156.462,157.761,1,0,0.759,,0,60,60,127,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,65,guerra,,,,,,157.761,159.408,1,0,1.114,,0,61,61,64,1,non_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,149,emén,,,,,,159.41,160.659,0,1,0.719,,0,62,62,148,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,21,hotel,,,,,,160.66,161.824,1,0,0.63,,0,63,63,20,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,81,sacar,,,,,,161.825,163.157,1,0,0.797,,0,64,64,80,1,non_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,54,tapón,,,,,,163.158,165.106,1,0,1.413,,0,65,65,53,1,non_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,134,molor,,,,,,165.106,166.371,0,1,0.733,,0,66,66,133,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,173,mibro,,,,,,166.371,167.72,0,1,0.827,,0,67,67,172,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,152,prave,,,,,,167.72,168.903,1,0,0.663,,0,68,68,151,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,119,esís,,,,,,168.903,170.071,0,1,0.651,,0,69,69,118,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,48,pelvis,,,,,,170.072,171.335,1,0,0.747,,0,70,70,47,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,137,trugo,,,,,,171.335,172.884,0,1,1.034,,0,71,71,136,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,80,cuenco,,,,,,172.884,174.932,0,1,1.515,,0,72,72,79,1,non_cognate,1,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,99,bugor,,,,,,174.932,176.632,1,0,1.18,,0,73,73,98,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,170,diabo,,,,,,176.632,177.813,0,1,0.648,,0,74,74,169,1,pseudoword,0,REAL,FALSA
,,,,,,,,,638525c55b36d64ccc7dab69,001,2025-05-16_11h43.00.574,empathy_intonation_perc,2024.1.4,MacIntel,125,,,,,,,,,,,,,,109,laras,,,,,,177.814,179.23,1,0,0.892,,0,75,75,108,1,pseudoword,0,REAL,FALSA
