lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,189,medium,,,,,,167.3236,168.2127,0,1,0.3572,,0,1,1,188,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,32,animal,,,,,,168.2141,168.8962,1,0,0.1398,,0,2,2,31,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,7,albino,,,,,,168.8975,169.5298,0,1,0.0946,,0,3,3,6,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,135,panté,,,,,,169.531,170.1633,1,0,0.0862,,0,4,4,134,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,21,hotel,,,,,,170.1646,170.9524,0,1,0.2506,,0,5,5,20,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,139,sasos,,,,,,170.9535,171.9845,1,0,0.4991,,0,6,6,138,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,161,civas,,,,,,171.9853,172.9628,0,1,0.4377,,0,7,7,160,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,178,inichó,,,,,,172.9641,174.0341,0,1,0.5326,,0,8,8,177,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,152,prave,,,,,,174.0344,174.8453,1,0,0.285,,0,9,9,151,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,186,rizate,,,,,,174.8467,175.7122,0,1,0.3253,,0,10,10,185,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,88,percha,,,,,,175.7135,176.262,1,0,0.0096,,0,11,11,87,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,91,equipo,,,,,,176.2629,177.3312,1,0,0.5304,,0,12,12,90,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,117,morrá,,,,,,177.3314,178.2834,1,0,0.4147,,0,13,13,116,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,3,disco,,,,,,178.2842,179.0855,1,0,0.2676,,0,14,14,2,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,27,piano,,,,,,179.0863,180.0456,1,0,0.42,,0,15,15,26,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,28,ardor,,,,,,180.047,181.0333,1,0,0.4488,,0,16,16,27,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,136,hueas,,,,,,181.0341,181.9284,1,0,0.3557,,0,17,17,135,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,159,trcia,,,,,,181.9294,182.8783,1,0,0.4029,,0,18,18,158,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,37,torso,,,,,,182.8795,184.1103,1,0,0.6867,,0,19,19,36,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,133,conso,,,,,,184.1107,185.1436,1,0,0.5008,,0,20,20,132,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,164,tecia,,,,,,185.1448,186.5103,0,1,0.8347,,0,21,21,163,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,154,harvé,,,,,,186.5112,187.5099,0,1,0.4559,,0,22,22,153,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,86,cuenco,,,,,,187.5107,188.3434,1,0,0.2836,,0,23,23,85,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,157,seled,,,,,,188.3451,189.0106,0,1,0.1196,,0,24,24,156,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,163,olzan,,,,,,189.0117,189.6104,1,0,0.0568,,0,25,25,162,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,23,plural,,,,,,189.6117,190.9096,1,0,0.7534,,0,26,26,22,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,79,suelo,,,,,,190.9111,192.6102,0,1,1.1517,,0,27,27,78,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,190,asumie,,,,,,192.6115,193.7107,1,0,0.5589,,0,28,28,189,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,106,diebro,,,,,,193.712,194.7602,1,0,0.5059,,0,29,29,105,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,129,vinzó,,,,,,194.7614,196.0099,1,0,0.7065,,0,30,30,128,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,107,plago,,,,,,196.011,196.9941,1,0,0.4432,,0,31,31,106,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,119,esís,,,,,,196.9953,197.8253,1,0,0.2869,,0,32,32,118,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,78,rendir,,,,,,197.8264,198.7924,1,0,0.4262,,0,33,33,77,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,111,monue,,,,,,198.7936,199.4429,0,1,0.1049,,0,34,34,110,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,22,mango,,,,,,199.4442,200.0811,1,0,0.0986,,0,35,35,21,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,65,guerra,,,,,,200.0813,200.9639,0,1,0.3656,,0,36,36,64,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,66,aleta,,,,,,200.9647,201.5592,1,0,0.0518,,0,37,37,65,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,52,blando,,,,,,201.5604,202.2584,0,1,0.1685,,0,38,38,51,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,38,halo,,,,,,202.2595,202.8256,1,0,0.0234,,0,39,39,37,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,158,babrá,,,,,,202.8269,203.3748,1,0,0.0074,,0,40,40,157,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,149,emén,,,,,,203.3764,204.3589,0,1,0.4535,,0,41,41,148,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,98,martir,,,,,,204.3601,204.9084,1,0,0.0085,,0,42,42,97,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,51,listo,,,,,,204.9097,205.4581,0,1,0.0082,,0,43,43,50,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,113,nasce,,,,,,205.4597,206.4082,1,0,0.4094,,0,44,44,112,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,141,virios,,,,,,206.4095,207.2757,0,1,0.3202,,0,45,45,140,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,173,mibro,,,,,,207.2773,207.9304,1,0,0.1163,,0,46,46,172,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,191,frasis,,,,,,207.9309,208.6414,0,1,0.1715,,0,47,47,190,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,57,regalo,,,,,,208.6427,209.2798,1,0,0.0991,,0,48,48,56,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,99,bugor,,,,,,209.2805,209.9247,0,1,0.1015,,0,49,49,98,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,11,golf,,,,,,209.9264,211.0749,0,1,0.6009,,0,50,50,10,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,55,maldad,,,,,,211.0761,211.6749,1,0,0.0544,,0,51,51,54,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,77,suave,,,,,,211.6761,212.3401,0,1,0.134,,0,52,52,76,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,76,chocar,,,,,,212.3413,213.2907,0,1,0.4083,,0,53,53,75,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,179,suelet,,,,,,213.292,214.0079,1,0,0.1765,,0,54,54,178,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,181,gravés,,,,,,214.0092,214.5901,0,1,0.038,,0,55,55,180,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,102,coyo,,,,,,214.5912,215.1303,0,1,0.0007,,0,56,56,101,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,160,fomeó,,,,,,215.1309,215.7076,0,1,0.0386,,0,57,57,159,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,30,fiscal,,,,,,215.7091,216.4237,1,0,0.1687,,0,58,58,29,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,47,color,,,,,,216.4256,217.1283,1,0,0.166,,0,59,59,46,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,71,torta,,,,,,217.129,218.1568,1,0,0.4887,,0,60,60,70,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,132,nocó,,,,,,218.1578,218.7066,1,0,0.008,,0,61,61,131,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,72,rostro,,,,,,218.7082,219.6478,1,0,0.4193,,0,62,62,71,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,150,cricó,,,,,,219.6487,220.7569,1,0,0.5692,,0,63,63,149,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,162,cengo,,,,,,220.7581,221.4222,0,1,0.1221,,0,64,64,161,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,95,listo,,,,,,221.423,222.2897,1,0,0.3402,,0,65,65,94,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,43,honor,,,,,,222.2909,223.1774,1,0,0.3481,,0,66,66,42,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,15,test,,,,,,223.1781,224.2895,1,0,0.5751,,0,67,67,14,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,126,tobre,,,,,,224.2911,225.3727,1,0,0.5432,,0,68,68,125,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,46,mortal,,,,,,225.3741,226.2397,1,0,0.3218,,0,69,69,45,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,174,pabea,,,,,,226.2409,226.8807,1,0,0.1194,,0,70,70,173,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,120,mauja,,,,,,226.8816,227.5053,1,0,0.0927,,0,71,71,119,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,83,hálito,,,,,,227.5065,228.1222,1,0,0.07,,0,72,72,82,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,60,siglo,,,,,,228.1234,229.1714,1,0,0.5022,,0,73,73,59,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,42,rumor,,,,,,229.1719,229.9552,1,0,0.2423,,0,74,74,41,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,31,civil,,,,,,229.9564,230.8903,1,0,0.3951,,0,75,75,30,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,123,arane,,,,,,230.8912,231.8875,1,0,0.4591,,0,76,76,122,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,192,próces,,,,,,231.8882,232.7714,1,0,0.3362,,0,77,77,191,1,pseudoword,0,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,90,venado,,,,,,232.7734,233.6292,1,0,0.3342,,0,78,78,89,1,non_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,13,plan,,,,,,233.6303,234.4715,0,1,0.3024,,0,79,79,12,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,Raven,001,2024-06-30_06h48.47.844,empathy_intonation_perc,2024.1.4,Win32,59.17159763,,,,,,,,,,,,,,183,edioso,,,,,,234.4729,244.6874,1,0,9.6688,,0,80,80,182,1,pseudoword,0,REAL,FALSA
