lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
0.0042,5.0395,0,0,0,0,1,"Este es un test de vocabulario en español. 
  
  A continuación vas a ver 90 secuencias de letras que parecen 'españolas'.
  
  Solo algunas de ellas son palabras de verdad.",(presiona la barra espaciadora para continuar),,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0402,9.3721,0,1,1,1,1,"Por favor, señala las palabras que tú conoces (aquellas que estás convencido que son palabras españolas, incluso aunque no seas capaz de dar el significado preciso).",(presiona la barra espaciadora para continuar),,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.3726,13.2391,0,2,2,2,1,Pero cuidado: los errores se penalizan. Por eso no tiene sentido tratar de incrementar tu puntuación marcando como reales palabras que nunca has visto.,(presiona la barra espaciadora para continuar),,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.2394,18.1219,0,3,3,3,1,"Presiona la tecla 1 si piensas que es una palabra real y la tecla 
  0 si piensas que es una palabra falsa. 
  
  Vamos a practicar un poco...",(presiona la barra espaciadora para continuar),,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,18.124,63.9698,1,0,45.317,,63.97,64.9698,0,0,0,0,1,0,depiste,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,64.9703,66.7194,1,1,1.2248,,66.7195,67.7192,0,1,1,1,1,0,sí,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,67.7196,70.2857,1,0,2.0401,,70.2858,71.2857,0,2,2,2,1,0,coné,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,71.286,76.6023,0,1,4.7859,,76.6023,77.6021,0,3,3,3,1,0,calpar,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,77.6024,80.8851,0,1,2.7606,,80.8852,81.8852,0,4,4,4,1,0,joten,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,81.8857,84.5685,0,0,2.1438,,84.5686,85.5684,0,5,5,5,1,0,sacapuntas,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,85.5688,87.0517,1,0,0.9454,,87.0517,88.0517,0,6,6,6,1,0,priba,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,88.052,90.1681,1,0,1.5816,,90.1681,91.1681,0,7,7,7,1,0,pelasula,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,91.1684,93.7179,1,1,2.0125,,93.718,94.7178,0,8,8,8,1,0,bien,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,94.7182,96.0687,1,1,0.8295,,96.0688,97.0678,0,9,9,9,1,0,casa,1,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,97.0682,98.3511,0,1,0.7502,,98.3511,99.351,0,10,10,10,1,0,lejo,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,99.3516,101.6342,1,0,1.7545,,101.6343,102.6342,0,11,11,11,1,0,pretantas,0,REAL,FALSA,,,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,,,,,,102.6345,107.0676,,,,,,,,,,,,,,,
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,72,rostro,,,,,,107.0762,109.1008,0,1,1.5105,,0,0,0,71,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,114,dibrea,,,,,,109.1013,110.7004,0,1,1.0692,,0,1,1,113,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,115,lidena,,,,,,110.7009,112.0839,1,0,0.8504,,0,2,2,114,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,136,hueas,,,,,,112.0842,113.5504,1,0,0.9359,,0,3,3,135,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,46,mortal,,,,,,113.5508,115.0004,1,0,0.9225,,0,4,4,45,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,173,mibro,,,,,,115.0006,116.6836,1,0,1.1543,,0,5,5,172,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,179,suelet,,,,,,116.684,117.9669,0,1,0.7472,,0,6,6,178,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,83,hálito,,,,,,117.9672,119.5669,0,1,1.0687,,0,7,7,82,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,118,bará,,,,,,119.5672,120.7501,1,0,0.6591,,0,8,8,117,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,164,tecia,,,,,,120.7504,122.0333,1,0,0.7555,,0,9,9,163,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,178,inichó,,,,,,122.0337,123.7665,0,1,1.2082,,0,10,10,177,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,121,barbs,,,,,,123.7669,125.1831,0,1,0.8811,,0,11,11,120,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,150,cricó,,,,,,125.1836,126.5832,1,0,0.8713,,0,12,12,149,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,66,aleta,,,,,,126.5835,128.1498,1,0,1.0316,,0,13,13,65,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,186,rizate,,,,,,128.1504,129.5163,1,0,0.835,,0,14,14,185,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,20,trauma,,,,,,129.5167,131.2662,1,0,1.2221,,0,15,15,19,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,74,ala,,,,,,131.2666,132.6495,0,1,0.8483,,0,16,16,73,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,131,fuar,,,,,,132.6498,134.9994,0,1,1.8166,,0,17,17,130,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,6,horror,,,,,,134.9998,136.4326,0,1,0.9045,,0,18,18,5,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,19,mafia,,,,,,136.4329,138.1011,1,0,1.1483,,0,19,19,18,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,50,sierra,,,,,,138.1013,139.3172,1,0,0.695,,0,20,20,49,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,49,teñir,,,,,,139.3174,140.5658,1,0,0.7191,,0,21,21,48,1,non_cognate,1,REAL,FALSA
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,126,tobre,,,,,,140.5661,142.0823,1,0,0.9811,,0,22,22,125,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,99,bugor,,,,,,142.0828,143.285,1,0,0.6813,,0,23,23,98,1,pseudoword,0,REAL,FALSA
,,,,,,,,,,001,2025-05-10_10h39.25.111,empathy_intonation_perc,2024.1.4,Win32,60.60606061,,,,,,,,,,,,,,138,tator,,,,,,143.2852,144.3157,0,1,0.4949,,0,24,24,137,1,pseudoword,0,REAL,FALSA
