lextale_instructions.started,lextale_instructions.stopped,lextale_instructions_loop.thisRepN,lextale_instructions_loop.thisTrialN,lextale_instructions_loop.thisN,lextale_instructions_loop.thisIndex,lextale_instructions_loop.ran,instructions_text,continue_text,participant,session,date,expName,psychopyVersion,OS,frameRate,lextale_practice.started,lextale_practice.stopped,key_resp_lextale_practice.keys,key_resp_lextale_practice.corr,key_resp_lextale_practice.rt,key_resp_lextale_practice.duration,lextale_practice_feedback.started,lextale_practice_feedback.stopped,lextale_practice_trials.thisRepN,lextale_practice_trials.thisTrialN,lextale_practice_trials.thisN,lextale_practice_trials.thisIndex,lextale_practice_trials.ran,stim,word,correct_response,prac_button_real,prac_button_false,lextale_check.started,lextale_check.stopped,lextale_trial.started,lextale_trial.stopped,key_resp_lextale_trial.keys,key_resp_lextale_trial.corr,key_resp_lextale_trial.rt,key_resp_lextale_trial.duration,lextail_trials.thisRepN,lextail_trials.thisTrialN,lextail_trials.thisN,lextail_trials.thisIndex,lextail_trials.ran,type,correct_reponse,button_real,button_false
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,189,medium,,,,,,116.659,117.861,1,0,0.678,,0,33,33,188,1,pseudoword,0,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,21,hotel,,,,,,117.861,119.49,1,0,1.084,,0,34,34,20,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,182,desaro,,,,,,119.491,120.906,1,0,0.857,,0,35,35,181,1,pseudoword,0,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,95,listo,,,,,,120.906,122.171,1,0,0.716,,0,36,36,94,1,non_cognate,1,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,161,civas,,,,,,122.172,123.486,0,1,0.779,,0,37,37,160,1,pseudoword,0,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,151,prías,,,,,,123.487,125.235,0,1,1.211,,0,38,38,150,1,pseudoword,0,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,38,halo,,,,,,125.235,126.483,0,1,0.703,,0,39,39,37,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,121,barbs,,,,,,126.484,127.618,0,1,0.607,,0,40,40,120,1,pseudoword,0,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,70,ánimo,,,,,,127.619,128.865,1,0,0.699,,0,41,41,69,1,non_cognate,1,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,110,densó,,,,,,128.866,130.297,0,1,0.886,,0,42,42,109,1,pseudoword,0,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,163,llzan,,,,,,130.299,131.479,0,1,0.634,,0,43,43,162,1,pseudoword,0,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,101,losco,,,,,,131.48,132.912,0,1,0.882,,0,44,44,100,1,pseudoword,0,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,7,albino,,,,,,132.916,134.177,0,1,0.722,,0,45,45,6,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,12,dogma,,,,,,134.178,135.442,0,1,0.713,,0,46,46,11,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,34,actor,,,,,,135.443,136.543,1,0,0.57,,0,47,47,33,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,102,coyo,,,,,,136.545,138.856,0,1,1.783,,0,48,48,101,1,pseudoword,0,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,180,pupica,,,,,,138.857,141.287,0,1,1.89,,0,49,49,179,1,pseudoword,0,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,18,altar,,,,,,141.29,142.736,1,0,0.9,,0,50,50,17,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,10,drama,,,,,,142.737,143.951,1,0,0.667,,0,51,51,9,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,1,moral,,,,,,143.953,145.751,1,0,1.247,,0,52,52,0,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,149,emén,,,,,,145.752,146.866,0,1,0.57,,0,53,53,148,1,pseudoword,0,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,150,cricó,,,,,,146.869,147.998,0,1,0.583,,0,54,54,149,1,pseudoword,0,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,127,vien,,,,,,147.999,150.03,0,1,1.483,,0,55,55,126,1,pseudoword,0,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,68,puñal,,,,,,150.031,151.263,0,1,0.691,,0,56,56,67,1,non_cognate,1,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,147,alla,,,,,,151.263,153.16,0,1,1.365,,0,57,57,146,1,pseudoword,0,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,84,aviso,,,,,,153.161,154.376,1,0,0.675,,0,58,58,83,1,non_cognate,1,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,173,mibro,,,,,,154.377,155.508,0,1,0.586,,0,59,59,172,1,pseudoword,0,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,165,chote,,,,,,155.509,156.558,0,1,0.521,,0,60,60,164,1,pseudoword,0,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,77,suave,,,,,,156.558,157.707,0,1,0.614,,0,61,61,76,1,non_cognate,1,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,60,siglo,,,,,,157.708,158.973,0,1,0.717,,0,62,62,59,1,non_cognate,1,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,126,tobre,,,,,,158.973,160.138,0,1,0.627,,0,63,63,125,1,pseudoword,0,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,46,mortal,,,,,,160.139,161.636,1,0,0.955,,0,64,64,45,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,51,listo,,,,,,161.637,163.335,1,0,1.151,,0,65,65,50,1,non_cognate,1,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,152,prave,,,,,,163.336,164.534,0,1,0.658,,0,66,66,151,1,pseudoword,0,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,8,kilo,,,,,,164.535,166.321,1,0,1.257,,0,67,67,7,1,three_way_cognate,1,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,32,animal,,,,,,166.322,167.448,1,0,0.595,,0,68,68,31,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,41,pasta,,,,,,167.449,168.581,1,0,0.59,,0,69,69,40,1,two_way_cognate,1,REAL,FALSA
,,,,,,,,,60fd0232c3f0f1a0f44ca3fb,001,2025-05-04_17h22.59.776,empathy_intonation_perc,2024.1.4,Win32,60.09615385,,,,,,,,,,,,,,45,total,,,,,,168.582,169.829,1,0,0.707,,0,70,70,44,1,two_way_cognate,1,REAL,FALSA
